Source File Name:	t4
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
0.1166	-0.2574554
0.1167	-0.2566824
0.1168	-0.2562542
0.1169	-0.2560323
0.117	-0.2546076
0.1171	-0.2548846
0.1172	-0.2544945
0.1173	-0.2540383
0.1174	-0.254284
0.1175	-0.2536661
0.1176	-0.2538999
0.1177	-0.2536972
0.1178	-0.2530596
0.1179	-0.2530705
0.118	-0.2526316
0.1181	-0.2525168
0.1182	-0.2520713
0.1183	-0.2525342
0.1184	-0.2528241
0.1185	-0.2527966
0.1186	-0.2519264
0.1187	-0.2514312
0.1188	-0.2511558
0.1189	-0.250931
0.119	-0.2507401
0.1191	-0.2508603
0.1192	-0.2505871
0.1193	-0.2515404
0.1194	-0.2506837
0.1195	-0.2503968
0.1196	-0.2502463
0.1197	-0.2501584
0.1198	-0.2507281
0.1199	-0.249715
0.12	-0.2500177
0.1201	-0.2502705
0.1202	-0.2494235
0.1203	-0.2492095
0.1204	-0.2491814
0.1205	-0.2486081
0.1206	-0.248833
0.1207	-0.2491153
0.1208	-0.2487695
0.1209	-0.2486893
0.121	-0.2486855
0.1211	-0.2483722
0.1212	-0.2484269
0.1213	-0.2495925
0.1214	-0.2486007
0.1215	-0.2481156
0.1216	-0.2495475
0.1217	-0.249821
0.1218	-0.2494854
0.1219	-0.248684
0.122	-0.2489914
0.1221	-0.2493869
0.1222	-0.2502644
0.1223	-0.2494275
0.1224	-0.2499956
0.1225	-0.2492824
0.1226	-0.2485495
0.1227	-0.2486442
0.1228	-0.2490559
0.1229	-0.2491371
0.123	-0.2484309
0.1231	-0.2485767
0.1232	-0.2481999
0.1233	-0.2478446
0.1234	-0.2487093
0.1235	-0.2486617
0.1236	-0.2488535
0.1237	-0.2483085
0.1238	-0.2488434
0.1239	-0.2492018
0.124	-0.2489712
0.1241	-0.2493235
0.1242	-0.2489095
0.1243	-0.2486963
0.1244	-0.2493543
0.1245	-0.2497144
0.1246	-0.2499415
0.1247	-0.2499329
0.1248	-0.2502003
0.1249	-0.2508352
0.125	-0.250649
0.1251	-0.2500585
0.1252	-0.2507603
0.1253	-0.2505747
0.1254	-0.2514043
0.1255	-0.2515272
0.1256	-0.2518062
0.1257	-0.2523516
0.1258	-0.2526787
0.1259	-0.2522306
0.126	-0.2521064
0.1261	-0.2526287
0.1262	-0.2525407
0.1263	-0.2534989
0.1264	-0.2529439
0.1265	-0.2537827
0.1266	-0.2543025
0.1267	-0.2539976
0.1268	-0.2544243
0.1269	-0.2542656
0.127	-0.2537861
0.1271	-0.2541779
0.1272	-0.254426
0.1273	-0.2542729
0.1274	-0.2546215
0.1275	-0.2556576
0.1276	-0.2550939
0.1277	-0.2546629
0.1278	-0.2548501
0.1279	-0.2554319
0.128	-0.2552213
0.1281	-0.2550817
0.1282	-0.255064
0.1283	-0.2556554
0.1284	-0.2560476
0.1285	-0.2564813
0.1286	-0.2559212
0.1287	-0.2561404
0.1288	-0.2553455
0.1289	-0.2553415
0.129	-0.2562766
0.1291	-0.2564273
0.1292	-0.2570974
0.1293	-0.2569281
0.1294	-0.2576922
0.1295	-0.2575464
0.1296	-0.2580617
0.1297	-0.2587083
0.1298	-0.2580866
0.1299	-0.258397
0.13	-0.2588846
0.1301	-0.2596536
0.1302	-0.2597216
0.1303	-0.2600206
0.1304	-0.2601342
0.1305	-0.2603899
0.1306	-0.2604424
0.1307	-0.2601488
0.1308	-0.2605931
0.1309	-0.2605278
0.131	-0.2607
0.1311	-0.2612772
0.1312	-0.2609636
0.1313	-0.2606253
0.1314	-0.261968
0.1315	-0.2619998
0.1316	-0.2623254
0.1317	-0.262226
0.1318	-0.261815
0.1319	-0.261392
0.132	-0.262003
0.1321	-0.2626652
0.1322	-0.2626564
0.1323	-0.2633761
0.1324	-0.2631357
0.1325	-0.2633791
0.1326	-0.2638141
0.1327	-0.2638858
0.1328	-0.2647598
0.1329	-0.2651181
0.133	-0.2648534
0.1331	-0.2650048
0.1332	-0.2654835
0.1333	-0.2660831
0.1334	-0.2666416
0.1335	-0.2658353
0.1336	-0.2653518
0.1337	-0.2654785
0.1338	-0.2649748
0.1339	-0.2654032
0.134	-0.2657592
0.1341	-0.2666977
0.1342	-0.2669315
0.1343	-0.2671707
0.1344	-0.26779
0.1345	-0.2677758
0.1346	-0.2681404
0.1347	-0.2676704
0.1348	-0.2680232
0.1349	-0.2681421
0.135	-0.2688995
0.1351	-0.2681173
0.1352	-0.2691259
0.1353	-0.2695658
0.1354	-0.269678
0.1355	-0.2699428
0.1356	-0.2707321
0.1357	-0.271167
0.1358	-0.2713866
0.1359	-0.2716948
0.136	-0.2717325
0.1361	-0.2720597
0.1362	-0.272365
0.1363	-0.2725829
0.1364	-0.272487
0.1365	-0.2727162
0.1366	-0.2730571
0.1367	-0.2734954
0.1368	-0.2732412
0.1369	-0.2734849
0.137	-0.2742818
0.1371	-0.2749839
0.1372	-0.2747975
0.1373	-0.2748254
0.1374	-0.2750138
0.1375	-0.2753886
0.1376	-0.2762646
0.1377	-0.2767895
0.1378	-0.2766729
0.1379	-0.277635
0.138	-0.2782264
0.1381	-0.2778422
0.1382	-0.2781075
0.1383	-0.2779495
0.1384	-0.2781167
0.1385	-0.2791104
0.1386	-0.2787155
0.1387	-0.2795856
0.1388	-0.279476
0.1389	-0.2794456
0.139	-0.2800382
0.1391	-0.2802919
0.1392	-0.2806433
0.1393	-0.2809054
0.1394	-0.2811477
0.1395	-0.2813787
0.1396	-0.281386
0.1397	-0.2815643
0.1398	-0.2820759
0.1399	-0.2825622
0.14	-0.282437
0.1401	-0.2831317
0.1402	-0.2831748
0.1403	-0.2838061
0.1404	-0.2844242
0.1405	-0.2848375
0.1406	-0.2851612
0.1407	-0.2850808
0.1408	-0.2849934
0.1409	-0.2849105
0.141	-0.2860513
0.1411	-0.2872583
0.1412	-0.2881925
0.1413	-0.2875158
0.1414	-0.2867922
0.1415	-0.2869956
0.1416	-0.2878965
0.1417	-0.2883447
0.1418	-0.2893296
0.1419	-0.2905136
0.142	-0.2902411
0.1421	-0.2905315
0.1422	-0.2907769
0.1423	-0.2918752
0.1424	-0.29181
0.1425	-0.2919931
0.1426	-0.2924035
0.1427	-0.2917446
0.1428	-0.2921878
0.1429	-0.2929645
0.143	-0.2941644
0.1431	-0.2943535
0.1432	-0.294234
0.1433	-0.2943844
0.1434	-0.294021
0.1435	-0.2950097
0.1436	-0.2952531
0.1437	-0.2964978
0.1438	-0.2959225
0.1439	-0.2967712
0.144	-0.2964446
0.1441	-0.2966758
0.1442	-0.296999
0.1443	-0.2974949
0.1444	-0.2988188
0.1445	-0.2981588
0.1446	-0.298434
0.1447	-0.2990679
0.1448	-0.298929
0.1449	-0.2999568
0.145	-0.3006447
0.1451	-0.3008134
0.1452	-0.3017671
0.1453	-0.3017206
0.1454	-0.301881
0.1455	-0.3017798
0.1456	-0.3021577
0.1457	-0.3030331
0.1458	-0.3038087
0.1459	-0.3048151
0.146	-0.30525
0.1461	-0.3055738
0.1462	-0.3063754
0.1463	-0.3069203
0.1464	-0.3071407
0.1465	-0.3068944
0.1466	-0.3072596
0.1467	-0.3073454
0.1468	-0.3079817
0.1469	-0.3082953
0.147	-0.3087443
0.1471	-0.3086408
0.1472	-0.3084849
0.1473	-0.3082404
0.1474	-0.3085417
0.1475	-0.3083492
0.1476	-0.3087229
0.1477	-0.3097211
0.1478	-0.3108196
0.1479	-0.3109687
0.148	-0.3103722
0.1481	-0.311404
0.1482	-0.311716
0.1483	-0.3119618
0.1484	-0.3132552
0.1485	-0.3132076
0.1486	-0.3136501
0.1487	-0.3145927
0.1488	-0.3147323
0.1489	-0.3146178
0.149	-0.3150865
0.1491	-0.3150177
0.1492	-0.3152466
0.1493	-0.3156127
0.1494	-0.3162034
0.1495	-0.3155423
0.1496	-0.3162357
0.1497	-0.3167012
0.1498	-0.3169239
0.1499	-0.317531
0.15	-0.3174519
0.1501	-0.3179007
0.1502	-0.3187025
0.1503	-0.3186887
0.1504	-0.3188747
0.1505	-0.31935
0.1506	-0.3195281
0.1507	-0.3190044
0.1508	-0.3198116
0.1509	-0.3199454
0.151	-0.3194121
0.1511	-0.319272
0.1512	-0.3206053
0.1513	-0.320557
0.1514	-0.3211811
0.1515	-0.3216206
0.1516	-0.3220354
0.1517	-0.3220609
0.1518	-0.322505
0.1519	-0.3228186
0.152	-0.3232343
0.1521	-0.3236273
0.1522	-0.3237699
0.1523	-0.3245204
0.1524	-0.3238813
0.1525	-0.3240546
0.1526	-0.3241648
0.1527	-0.3245807
0.1528	-0.3255519
0.1529	-0.3254689
0.153	-0.3258867
0.1531	-0.3251077
0.1532	-0.3255916
0.1533	-0.326226
0.1534	-0.3261825
0.1535	-0.3262616
0.1536	-0.3266352
0.1537	-0.3267122
0.1538	-0.3274157
0.1539	-0.3275919
0.154	-0.3280316
0.1541	-0.328318
0.1542	-0.3285977
0.1543	-0.3288593
0.1544	-0.329058
0.1545	-0.3297525
0.1546	-0.3294286
0.1547	-0.3293569
0.1548	-0.3297736
0.1549	-0.3299682
0.155	-0.3302261
0.1551	-0.3306966
0.1552	-0.3303465
0.1553	-0.3303284
0.1554	-0.3312687
0.1555	-0.331585
0.1556	-0.3309565
0.1557	-0.3305958
0.1558	-0.3310295
0.1559	-0.3321249
0.156	-0.332535
0.1561	-0.3318053
0.1562	-0.332698
0.1563	-0.3328881
0.1564	-0.3323042
0.1565	-0.3332556
0.1566	-0.3334732
0.1567	-0.3342493
0.1568	-0.3344857
0.1569	-0.334086
0.157	-0.3349327
0.1571	-0.3354542
0.1572	-0.336069
0.1573	-0.3359464
0.1574	-0.3364118
0.1575	-0.3367217
0.1576	-0.3368483
0.1577	-0.3370071
0.1578	-0.3379346
0.1579	-0.3376374
0.158	-0.3385527
0.1581	-0.3381264
0.1582	-0.3377178
0.1583	-0.3375568
0.1584	-0.3381107
0.1585	-0.3385994
0.1586	-0.3384925
0.1587	-0.3385715
0.1588	-0.3378808
0.1589	-0.3376015
0.159	-0.338272
0.1591	-0.3386711
0.1592	-0.3388077
0.1593	-0.3394743
0.1594	-0.3396697
0.1595	-0.3405101
0.1596	-0.3409079
0.1597	-0.3412721
0.1598	-0.3413188
0.1599	-0.3406821
0.16	-0.3403522
0.1601	-0.3406248
0.1602	-0.3411814
0.1603	-0.3416384
0.1604	-0.3418088
0.1605	-0.342053
0.1606	-0.3418477
0.1607	-0.341693
0.1608	-0.3423944
0.1609	-0.3423908
0.161	-0.3422079
0.1611	-0.3430859
0.1612	-0.3437333
0.1613	-0.3438838
0.1614	-0.3429295
0.1615	-0.3428376
0.1616	-0.3436355
0.1617	-0.3433506
0.1618	-0.3436224
0.1619	-0.3439426
0.162	-0.3439665
0.1621	-0.3438541
0.1622	-0.3447877
0.1623	-0.3453487
0.1624	-0.3451868
0.1625	-0.3450628
0.1626	-0.3450682
0.1627	-0.345814
0.1628	-0.3456095
0.1629	-0.3452496
0.163	-0.3454029
0.1631	-0.3455034
0.1632	-0.3463734
0.1633	-0.3457583
0.1634	-0.34556
0.1635	-0.3453942
0.1636	-0.3449497
0.1637	-0.3459182
0.1638	-0.3460628
0.1639	-0.3458152
0.164	-0.3456404
0.1641	-0.3452748
0.1642	-0.3462641
0.1643	-0.3458522
0.1644	-0.3460453
0.1645	-0.3464741
0.1646	-0.3465717
0.1647	-0.3471667
0.1648	-0.3474785
0.1649	-0.3466857
0.165	-0.3467882
0.1651	-0.3473977
0.1652	-0.3475424
0.1653	-0.3477738
0.1654	-0.3487426
0.1655	-0.3475435
0.1656	-0.3474285
0.1657	-0.3473493
0.1658	-0.3474877
0.1659	-0.3479991
0.166	-0.3468919
0.1661	-0.3468761
0.1662	-0.3469963
0.1663	-0.3474545
0.1664	-0.3469244
0.1665	-0.3461785
0.1666	-0.3463702
0.1667	-0.3468508
0.1668	-0.3468775
0.1669	-0.3468824
0.167	-0.3471428
0.1671	-0.3475342
0.1672	-0.3476069
0.1673	-0.3472757
0.1674	-0.3475479
0.1675	-0.3470954
0.1676	-0.3469335
0.1677	-0.3475951
0.1678	-0.3481294
0.1679	-0.3481518
0.168	-0.3470446
0.1681	-0.3479505
0.1682	-0.3480531
0.1683	-0.3479736
0.1684	-0.3486754
0.1685	-0.348616
0.1686	-0.3484652
0.1687	-0.3484712
0.1688	-0.3478043
0.1689	-0.3474096
0.169	-0.3469681
0.1691	-0.3472735
0.1692	-0.3479293
0.1693	-0.3475596
0.1694	-0.3474091
0.1695	-0.3476203
0.1696	-0.3476455
0.1697	-0.3480921
0.1698	-0.3479095
0.1699	-0.3487161
0.17	-0.3496861
0.1701	-0.3497693
0.1702	-0.3501275
0.1703	-0.3499412
0.1704	-0.3499632
0.1705	-0.3494395
0.1706	-0.3500679
0.1707	-0.3496591
0.1708	-0.3487677
0.1709	-0.3493055
0.171	-0.3489992
0.1711	-0.3490779
0.1712	-0.3494304
0.1713	-0.3493243
0.1714	-0.349294
0.1715	-0.3503325
0.1716	-0.3501781
0.1717	-0.349873
0.1718	-0.3496898
0.1719	-0.3495541
0.172	-0.3495767
0.1721	-0.3498499
0.1722	-0.349422
0.1723	-0.3497658
0.1724	-0.3503971
0.1725	-0.3503794
0.1726	-0.350394
0.1727	-0.349919
0.1728	-0.3503752
0.1729	-0.3512047
0.173	-0.351022
0.1731	-0.350547
0.1732	-0.3508138
0.1733	-0.3510557
0.1734	-0.3504722
0.1735	-0.350645
0.1736	-0.350348
0.1737	-0.350164
0.1738	-0.3507769
0.1739	-0.3511939
0.174	-0.3512798
0.1741	-0.3508506
0.1742	-0.3512222
0.1743	-0.3511253
0.1744	-0.3515312
0.1745	-0.3519636
0.1746	-0.3513031
0.1747	-0.3513377
0.1748	-0.3513681
0.1749	-0.3514009
0.175	-0.3508954
0.1751	-0.3514762
0.1752	-0.3514518
0.1753	-0.351546
0.1754	-0.350771
0.1755	-0.3513192
0.1756	-0.3514194
0.1757	-0.3515107
0.1758	-0.3522127
0.1759	-0.3523633
0.176	-0.3522535
0.1761	-0.3521972
0.1762	-0.3517568
0.1763	-0.3519498
0.1764	-0.3522035
0.1765	-0.3524068
0.1766	-0.3526276
0.1767	-0.3523702
0.1768	-0.3530067
0.1769	-0.3528391
0.177	-0.3526662
0.1771	-0.3537728
0.1772	-0.3532892
0.1773	-0.3532439
0.1774	-0.3536962
0.1775	-0.3536731
0.1776	-0.3538884
0.1777	-0.3541735
0.1778	-0.3541788
0.1779	-0.353878
0.178	-0.3541994
0.1781	-0.3542662
0.1782	-0.3547406
0.1783	-0.3542369
0.1784	-0.3541329
0.1785	-0.3543451
0.1786	-0.3545117
0.1787	-0.3553453
0.1788	-0.3551861
0.1789	-0.3557105
0.179	-0.355545
0.1791	-0.3553516
0.1792	-0.3556148
0.1793	-0.3559356
0.1794	-0.3564902
0.1795	-0.3563946
0.1796	-0.3564724
0.1797	-0.3561196
0.1798	-0.3564954
0.1799	-0.3561943
0.18	-0.3563
0.1801	-0.3563993
0.1802	-0.3566071
0.1803	-0.3573917
0.1804	-0.3571263
0.1805	-0.3574483
0.1806	-0.3581876
0.1807	-0.3577672
0.1808	-0.3576065
0.1809	-0.3574468
0.181	-0.3582037
0.1811	-0.3583755
0.1812	-0.3583803
0.1813	-0.3596269
0.1814	-0.359776
0.1815	-0.3595537
0.1816	-0.3598782
0.1817	-0.359633
0.1818	-0.3601725
0.1819	-0.3606627
0.182	-0.3603992
0.1821	-0.360611
0.1822	-0.3601933
0.1823	-0.3607372
0.1824	-0.3605894
0.1825	-0.3606023
0.1826	-0.3611568
0.1827	-0.3610319
0.1828	-0.3612115
0.1829	-0.3626114
0.183	-0.3632683
0.1831	-0.363019
0.1832	-0.3638028
0.1833	-0.3634102
0.1834	-0.3640693
0.1835	-0.3640954
0.1836	-0.3642344
0.1837	-0.364728
0.1838	-0.3649445
0.1839	-0.3649435
0.184	-0.3652155
0.1841	-0.3658062
0.1842	-0.3657456
0.1843	-0.3664824
0.1844	-0.3664077
0.1845	-0.3658445
0.1846	-0.3668277
0.1847	-0.3673303
0.1848	-0.3678878
0.1849	-0.3680767
0.185	-0.3681869
0.1851	-0.3689426
0.1852	-0.3693905
0.1853	-0.3698032
0.1854	-0.3699114
0.1855	-0.3702419
0.1856	-0.370432
0.1857	-0.3702855
0.1858	-0.3705519
0.1859	-0.3708078
0.186	-0.3705302
0.1861	-0.370858
0.1862	-0.3715318
0.1863	-0.3718747
0.1864	-0.3720227
0.1865	-0.3721946
0.1866	-0.3724652
0.1867	-0.3730591
0.1868	-0.3737379
0.1869	-0.3733185
0.187	-0.3741162
0.1871	-0.3743458
0.1872	-0.3749025
0.1873	-0.3755715
0.1874	-0.3755376
0.1875	-0.3756758
0.1876	-0.3757123
0.1877	-0.3755607
0.1878	-0.3758532
0.1879	-0.3759261
0.188	-0.3765107
0.1881	-0.3769813
0.1882	-0.3771974
0.1883	-0.3767795
0.1884	-0.3770272
0.1885	-0.3783939
0.1886	-0.3781826
0.1887	-0.3779151
0.1888	-0.3780981
0.1889	-0.3779492
0.189	-0.3790345
0.1891	-0.3799208
0.1892	-0.3809751
0.1893	-0.3802776
0.1894	-0.3806883
0.1895	-0.3810205
0.1896	-0.3813617
0.1897	-0.381874
0.1898	-0.3818053
0.1899	-0.3817022
0.19	-0.3816705
0.1901	-0.3818507
0.1902	-0.3825981
0.1903	-0.3822691
0.1904	-0.3819722
0.1905	-0.3823809
0.1906	-0.3824928
0.1907	-0.3834181
0.1908	-0.3836609
0.1909	-0.3833688
0.191	-0.3837499
0.1911	-0.3848467
0.1912	-0.3847414
0.1913	-0.3855487
0.1914	-0.3856586
0.1915	-0.3860376
0.1916	-0.3862231
0.1917	-0.3857524
0.1918	-0.3861901
0.1919	-0.3863732
0.192	-0.387829
0.1921	-0.3881732
0.1922	-0.388498
0.1923	-0.3888395
0.1924	-0.3885829
0.1925	-0.3890912
0.1926	-0.389982
0.1927	-0.3900546
0.1928	-0.3907127
0.1929	-0.3914659
0.193	-0.3914086
0.1931	-0.3917224
0.1932	-0.3913582
0.1933	-0.3915667
0.1934	-0.3924038
0.1935	-0.3918417
0.1936	-0.3921636
0.1937	-0.3925182
0.1938	-0.3923855
0.1939	-0.3926782
0.194	-0.3934874
0.1941	-0.3933654
0.1942	-0.394096
0.1943	-0.3952456
0.1944	-0.3956623
0.1945	-0.3961002
0.1946	-0.3959132
0.1947	-0.3966736
0.1948	-0.3965166
0.1949	-0.3969281
0.195	-0.3970999
0.1951	-0.3967218
0.1952	-0.396619
0.1953	-0.3979044
0.1954	-0.3982961
0.1955	-0.3984466
0.1956	-0.398915
0.1957	-0.3995837
0.1958	-0.3992806
0.1959	-0.3997169
0.196	-0.3995668
0.1961	-0.4000029
0.1962	-0.4000122
0.1963	-0.3993072
0.1964	-0.4007962
0.1965	-0.4004608
0.1966	-0.4009912
0.1967	-0.4011262
0.1968	-0.4013673
0.1969	-0.402023
0.197	-0.4026429
0.1971	-0.4022458
0.1972	-0.4026506
0.1973	-0.4029608
0.1974	-0.4035414
0.1975	-0.4037649
0.1976	-0.4040452
0.1977	-0.4044635
0.1978	-0.4053589
0.1979	-0.4054536
0.198	-0.4057124
0.1981	-0.4058574
0.1982	-0.4064268
0.1983	-0.4071805
0.1984	-0.4072337
0.1985	-0.4074079
0.1986	-0.4081837
0.1987	-0.408808
0.1988	-0.4083195
0.1989	-0.4083196
0.199	-0.4089522
0.1991	-0.4094727
0.1992	-0.4099169
0.1993	-0.41053
0.1994	-0.4110139
0.1995	-0.4107701
0.1996	-0.4107201
0.1997	-0.4107355
0.1998	-0.411796
0.1999	-0.4127479
0.2	-0.4129872
0.2001	-0.4126163
0.2002	-0.4130453
0.2003	-0.412998
0.2004	-0.4142797
0.2005	-0.4147834
0.2006	-0.4144879
0.2007	-0.4142102
0.2008	-0.4141674
0.2009	-0.4150508
0.201	-0.4152774
0.2011	-0.4147924
0.2012	-0.4147063
0.2013	-0.4155631
0.2014	-0.4164478
0.2015	-0.4167842
0.2016	-0.4168419
0.2017	-0.417044
0.2018	-0.418045
0.2019	-0.418064
0.202	-0.4180043
0.2021	-0.4191451
0.2022	-0.4194443
0.2023	-0.4194649
0.2024	-0.420077
0.2025	-0.4197669
0.2026	-0.4205866
0.2027	-0.4211189
0.2028	-0.4223336
0.2029	-0.4221799
0.203	-0.4223586
0.2031	-0.4227001
0.2032	-0.4234929
0.2033	-0.4239975
0.2034	-0.4243277
0.2035	-0.4243919
0.2036	-0.4251141
0.2037	-0.4247423
0.2038	-0.4250326
0.2039	-0.4256199
0.204	-0.4256755
0.2041	-0.4264028
0.2042	-0.4257654
0.2043	-0.4259449
0.2044	-0.4261192
0.2045	-0.4267765
0.2046	-0.4280363
0.2047	-0.42756
0.2048	-0.4279208
0.2049	-0.4280785
0.205	-0.4277511
0.2051	-0.4282038
0.2052	-0.4277559
0.2053	-0.4284467
0.2054	-0.4290273
0.2055	-0.4292713
0.2056	-0.4298119
0.2057	-0.4301305
0.2058	-0.4307569
0.2059	-0.4310336
0.206	-0.4311167
0.2061	-0.4314235
0.2062	-0.430838
0.2063	-0.431642
0.2064	-0.4315017
0.2065	-0.4315101
0.2066	-0.4313766
0.2067	-0.4310051
0.2068	-0.4315664
0.2069	-0.4324232
0.207	-0.4322379
0.2071	-0.4330218
0.2072	-0.4329554
0.2073	-0.4330968
0.2074	-0.4336807
0.2075	-0.4340194
0.2076	-0.4335899
0.2077	-0.4339446
0.2078	-0.4344773
0.2079	-0.4348303
0.208	-0.4349977
0.2081	-0.4353967
0.2082	-0.435797
0.2083	-0.4358899
0.2084	-0.437084
0.2085	-0.4371952
0.2086	-0.4375075
0.2087	-0.437617
0.2088	-0.4379
0.2089	-0.437921
0.209	-0.4376116
0.2091	-0.4378682
0.2092	-0.4372338
0.2093	-0.4382247
0.2094	-0.4389744
0.2095	-0.4394707
0.2096	-0.4387512
0.2097	-0.4390019
0.2098	-0.4390344
0.2099	-0.4389044
0.21	-0.4394299
0.2101	-0.4403587
0.2102	-0.4400882
0.2103	-0.4399985
0.2104	-0.4411614
0.2105	-0.4414532
0.2106	-0.4413957
0.2107	-0.4416832
0.2108	-0.4424148
0.2109	-0.4425576
0.211	-0.442181
0.2111	-0.4425684
0.2112	-0.4432622
0.2113	-0.4432971
0.2114	-0.4440885
0.2115	-0.4435107
0.2116	-0.4442843
0.2117	-0.4440676
0.2118	-0.4443546
0.2119	-0.4450094
0.212	-0.4451049
0.2121	-0.4457285
0.2122	-0.4453832
0.2123	-0.4454134
0.2124	-0.4454421
0.2125	-0.4456322
0.2126	-0.4458048
0.2127	-0.4463962
0.2128	-0.4467449
0.2129	-0.4469168
0.213	-0.4466517
0.2131	-0.4466749
0.2132	-0.4476768
0.2133	-0.4474002
0.2134	-0.4473546
0.2135	-0.447575
0.2136	-0.4478852
0.2137	-0.4478233
0.2138	-0.4480437
0.2139	-0.4485824
0.214	-0.4493394
0.2141	-0.4499079
0.2142	-0.4498118
0.2143	-0.4503064
0.2144	-0.4503958
0.2145	-0.4499049
0.2146	-0.4502779
0.2147	-0.4497876
0.2148	-0.4504197
0.2149	-0.4512744
0.215	-0.4504545
0.2151	-0.4500866
0.2152	-0.4500596
0.2153	-0.4503101
0.2154	-0.450678
0.2155	-0.4507314
0.2156	-0.4510105
0.2157	-0.4515769
0.2158	-0.4515595
0.2159	-0.451742
0.216	-0.4518185
0.2161	-0.4518202
0.2162	-0.4516847
0.2163	-0.4523547
0.2164	-0.4523709
0.2165	-0.4529507
0.2166	-0.4523972
0.2167	-0.4523921
0.2168	-0.4529119
0.2169	-0.4529055
0.217	-0.4530273
0.2171	-0.4535987
0.2172	-0.453681
0.2173	-0.4534928
0.2174	-0.4537315
0.2175	-0.4538071
0.2176	-0.4536708
0.2177	-0.4539525
0.2178	-0.4532759
0.2179	-0.4540063
0.218	-0.4533122
0.2181	-0.4537072
0.2182	-0.4540615
0.2183	-0.4537302
0.2184	-0.4541792
0.2185	-0.4548213
0.2186	-0.4546529
0.2187	-0.4540755
0.2188	-0.4540672
0.2189	-0.4544847
0.219	-0.454305
0.2191	-0.4547803
0.2192	-0.4550065
0.2193	-0.454838
0.2194	-0.454541
0.2195	-0.4551395
0.2196	-0.4553116
0.2197	-0.4551441
0.2198	-0.4554599
0.2199	-0.4554887
0.22	-0.4560021
0.2201	-0.4563924
0.2202	-0.4556834
0.2203	-0.4558525
0.2204	-0.4555712
0.2205	-0.4547289
0.2206	-0.4553168
0.2207	-0.4556472
0.2208	-0.4559105
0.2209	-0.4554305
0.221	-0.4556026
0.2211	-0.4560289
0.2212	-0.4560187
0.2213	-0.4564562
0.2214	-0.4561601
0.2215	-0.4555138
0.2216	-0.4558857
0.2217	-0.4554358
0.2218	-0.4558704
0.2219	-0.4568202
0.222	-0.4568683
0.2221	-0.4569472
0.2222	-0.4567804
0.2223	-0.4568962
0.2224	-0.4566566
0.2225	-0.4566959
0.2226	-0.4569361
0.2227	-0.4572612
0.2228	-0.4581071
0.2229	-0.4575491
0.223	-0.4574102
0.2231	-0.4573295
0.2232	-0.4574794
0.2233	-0.4566124
0.2234	-0.4564058
0.2235	-0.4565922
0.2236	-0.4570254
0.2237	-0.4570225
0.2238	-0.4564469
0.2239	-0.4559236
0.224	-0.455323
0.2241	-0.4554581
0.2242	-0.456326
0.2243	-0.4568299
0.2244	-0.4568731
0.2245	-0.4569127
0.2246	-0.4567417
0.2247	-0.4572349
0.2248	-0.4577976
0.2249	-0.4576333
0.225	-0.456461
0.2251	-0.4567628
0.2252	-0.4568265
0.2253	-0.4574695
0.2254	-0.4571114
0.2255	-0.4569501
0.2256	-0.4573853
0.2257	-0.4571509
0.2258	-0.4565798
0.2259	-0.4566163
0.226	-0.4565492
0.2261	-0.4560815
0.2262	-0.4568098
0.2263	-0.4566215
0.2264	-0.457713
0.2265	-0.4577672
0.2266	-0.4584118
0.2267	-0.4578685
0.2268	-0.4568754
0.2269	-0.4570684
0.227	-0.4577498
0.2271	-0.4579698
0.2272	-0.4576216
0.2273	-0.4572114
0.2274	-0.4570297
0.2275	-0.4573361
0.2276	-0.4577741
0.2277	-0.4574252
0.2278	-0.4574516
0.2279	-0.4580631
0.228	-0.4582766
0.2281	-0.4580871
0.2282	-0.4583044
0.2283	-0.4580453
0.2284	-0.4580632
0.2285	-0.457945
0.2286	-0.4581287
0.2287	-0.4576733
0.2288	-0.4572262
0.2289	-0.4569028
0.229	-0.4566923
0.2291	-0.4561637
0.2292	-0.4568204
0.2293	-0.4566635
0.2294	-0.4561084
0.2295	-0.4568776
0.2296	-0.455778
0.2297	-0.4559719
0.2298	-0.4562067
0.2299	-0.4559923
0.23	-0.4559076
0.2301	-0.4549493
0.2302	-0.4550798
0.2303	-0.4551816
0.2304	-0.4553002
0.2305	-0.4557181
0.2306	-0.4559433
0.2307	-0.4551158
0.2308	-0.4554118
0.2309	-0.4554477
0.231	-0.4558321
0.2311	-0.4560355
0.2312	-0.4552145
0.2313	-0.4559696
0.2314	-0.455071
0.2315	-0.4553297
0.2316	-0.455
0.2317	-0.4550403
0.2318	-0.4557029
0.2319	-0.4549362
0.232	-0.4548795
0.2321	-0.4551889
0.2322	-0.4540884
0.2323	-0.4543097
0.2324	-0.4547262
0.2325	-0.4543818
0.2326	-0.4544829
0.2327	-0.4541386
0.2328	-0.4540177
0.2329	-0.4536701
0.233	-0.4538464
0.2331	-0.4536288
0.2332	-0.4541361
0.2333	-0.4546103
0.2334	-0.4544099
0.2335	-0.4541995
0.2336	-0.4541583
0.2337	-0.4534787
0.2338	-0.4529414
0.2339	-0.4529699
0.234	-0.4537264
0.2341	-0.4537952
0.2342	-0.4539565
0.2343	-0.454396
