Source File Name:	magt1
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
2.266	-0.2496373
2.2661	-0.2498167
2.2662	-0.2493551
2.2663	-0.2497322
2.2664	-0.2496688
2.2665	-0.2492811
2.2666	-0.2501563
2.2667	-0.2498677
2.2668	-0.2493245
2.2669	-0.2499251
2.267	-0.250041
2.2671	-0.249417
2.2672	-0.2487444
2.2673	-0.2495479
2.2674	-0.2488232
2.2675	-0.2492926
2.2676	-0.2484813
2.2677	-0.2488014
2.2678	-0.2494135
2.2679	-0.2487971
2.268	-0.2490605
2.2681	-0.2489296
2.2682	-0.2491081
2.2683	-0.2489305
2.2684	-0.2482334
2.2685	-0.2482111
2.2686	-0.2487317
2.2687	-0.249175
2.2688	-0.2494526
2.2689	-0.2487419
2.269	-0.2492739
2.2691	-0.2492816
2.2692	-0.2498998
2.2693	-0.249434
2.2694	-0.2489001
2.2695	-0.2493927
2.2696	-0.248959
2.2697	-0.2495196
2.2698	-0.2484895
2.2699	-0.2492722
2.27	-0.2494307
2.2701	-0.2493954
2.2702	-0.2493841
2.2703	-0.2497527
2.2704	-0.2499764
2.2705	-0.2495784
2.2706	-0.2489001
2.2707	-0.2488564
2.2708	-0.2484063
2.2709	-0.2486749
2.271	-0.2481294
2.2711	-0.2485976
2.2712	-0.2486355
2.2713	-0.248179
2.2714	-0.2483633
2.2715	-0.2485722
2.2716	-0.2486071
2.2717	-0.2489321
2.2718	-0.2495145
2.2719	-0.2490914
2.272	-0.2484836
2.2721	-0.2484823
2.2722	-0.2492207
2.2723	-0.2486882
2.2724	-0.2490525
2.2725	-0.2488848
2.2726	-0.2490806
2.2727	-0.2495848
2.2728	-0.2492755
2.2729	-0.2497156
2.273	-0.2497459
2.2731	-0.2494795
2.2732	-0.2492639
2.2733	-0.2494655
2.2734	-0.2491565
2.2735	-0.2491445
2.2736	-0.2494594
2.2737	-0.2499039
2.2738	-0.2501593
2.2739	-0.2498343
2.274	-0.249452
2.2741	-0.248978
2.2742	-0.2491685
2.2743	-0.249816
2.2744	-0.2495407
2.2745	-0.2493839
2.2746	-0.2500496
2.2747	-0.2497725
2.2748	-0.2495759
2.2749	-0.2487589
2.275	-0.2488595
2.2751	-0.2486717
2.2752	-0.2488602
2.2753	-0.2494974
2.2754	-0.2487244
2.2755	-0.248645
2.2756	-0.2490432
2.2757	-0.2481974
2.2758	-0.2482961
2.2759	-0.2486055
2.276	-0.2485439
2.2761	-0.2480834
2.2762	-0.2480856
2.2763	-0.2485026
2.2764	-0.2484766
2.2765	-0.2488961
2.2766	-0.2482363
2.2767	-0.2480618
2.2768	-0.2477976
2.2769	-0.247145
2.277	-0.2472343
2.2771	-0.2472607
2.2772	-0.2480111
2.2773	-0.2482654
2.2774	-0.2482751
2.2775	-0.2480528
2.2776	-0.2478218
2.2777	-0.2483676
2.2778	-0.2490821
2.2779	-0.2487377
2.278	-0.2486705
2.2781	-0.2487049
2.2782	-0.2488437
2.2783	-0.2496412
2.2784	-0.2499696
2.2785	-0.2495569
2.2786	-0.2488014
2.2787	-0.249168
2.2788	-0.2488146
2.2789	-0.2492354
2.279	-0.2493125
2.2791	-0.2487595
2.2792	-0.2490395
2.2793	-0.2485645
2.2794	-0.2484668
2.2795	-0.2485136
2.2796	-0.2488145
2.2797	-0.248626
2.2798	-0.2492744
2.2799	-0.2490166
2.28	-0.2480768
2.2801	-0.2481593
2.2802	-0.2484295
2.2803	-0.2489627
2.2804	-0.2488406
2.2805	-0.2495292
2.2806	-0.2492135
2.2807	-0.2494389
2.2808	-0.2486268
2.2809	-0.2486351
2.281	-0.248786
2.2811	-0.2488372
2.2812	-0.2487887
2.2813	-0.2491832
2.2814	-0.2487375
2.2815	-0.2488627
2.2816	-0.2491202
2.2817	-0.2491457
2.2818	-0.2487998
2.2819	-0.2486081
2.282	-0.2487457
2.2821	-0.2484971
2.2822	-0.2485113
2.2823	-0.2486413
2.2824	-0.2487135
2.2825	-0.2484656
2.2826	-0.2491384
2.2827	-0.2491029
2.2828	-0.2493998
2.2829	-0.2492107
2.283	-0.2486808
2.2831	-0.2494443
2.2832	-0.2492925
2.2833	-0.2495503
2.2834	-0.2489379
2.2835	-0.2491414
2.2836	-0.2499509
2.2837	-0.2500657
2.2838	-0.2502432
2.2839	-0.2507631
2.284	-0.2505081
2.2841	-0.2500601
2.2842	-0.2497902
2.2843	-0.250028
2.2844	-0.2502284
2.2845	-0.2503879
2.2846	-0.2499916
2.2847	-0.2495344
2.2848	-0.249451
2.2849	-0.250042
2.285	-0.2501004
2.2851	-0.2498164
2.2852	-0.2491738
2.2853	-0.2495286
2.2854	-0.249476
2.2855	-0.2500024
2.2856	-0.2496229
2.2857	-0.2501
2.2858	-0.249956
2.2859	-0.2502158
2.286	-0.250323
2.2861	-0.2503215
2.2862	-0.2502555
2.2863	-0.2507211
2.2864	-0.2505237
2.2865	-0.250436
2.2866	-0.250062
2.2867	-0.2501775
2.2868	-0.2499044
2.2869	-0.2497396
2.287	-0.2502491
2.2871	-0.2498984
2.2872	-0.2494223
2.2873	-0.2497418
2.2874	-0.2500533
2.2875	-0.2503351
2.2876	-0.2501941
2.2877	-0.2503304
2.2878	-0.2500852
2.2879	-0.2503892
2.288	-0.2499065
2.2881	-0.2500659
2.2882	-0.2502179
2.2883	-0.250339
2.2884	-0.2497465
2.2885	-0.2496992
2.2886	-0.2501371
2.2887	-0.2496517
2.2888	-0.2498348
2.2889	-0.2506535
2.289	-0.2498515
2.2891	-0.2491699
2.2892	-0.2497637
2.2893	-0.2499148
2.2894	-0.2493275
2.2895	-0.2496502
2.2896	-0.2496433
2.2897	-0.2493043
2.2898	-0.2494209
2.2899	-0.2491669
2.29	-0.2489222
2.2901	-0.248831
2.2902	-0.2490515
2.2903	-0.2492307
2.2904	-0.2487811
2.2905	-0.2487712
2.2906	-0.2492717
2.2907	-0.2494077
2.2908	-0.249307
2.2909	-0.2495632
2.291	-0.2495871
2.2911	-0.2497306
2.2912	-0.2502829
2.2913	-0.2496267
2.2914	-0.2488475
2.2915	-0.2491525
2.2916	-0.2488045
2.2917	-0.2490758
2.2918	-0.2492938
2.2919	-0.2485866
2.292	-0.2481969
2.2921	-0.2483284
2.2922	-0.2481251
2.2923	-0.2478867
2.2924	-0.2486482
2.2925	-0.2488422
2.2926	-0.2489655
2.2927	-0.2485383
2.2928	-0.2481817
2.2929	-0.2486173
2.293	-0.2486418
2.2931	-0.2479239
2.2932	-0.2476878
2.2933	-0.2478985
2.2934	-0.248968
2.2935	-0.2487504
2.2936	-0.2486067
2.2937	-0.2487745
2.2938	-0.2489953
2.2939	-0.2485884
2.294	-0.2487982
2.2941	-0.2488549
2.2942	-0.248718
2.2943	-0.2484784
2.2944	-0.2481885
2.2945	-0.2475609
2.2946	-0.248342
2.2947	-0.2482813
2.2948	-0.2482475
2.2949	-0.2487696
2.295	-0.2488092
2.2951	-0.2486544
2.2952	-0.2483325
2.2953	-0.2487991
2.2954	-0.2489513
2.2955	-0.2490782
2.2956	-0.2492978
2.2957	-0.2500956
2.2958	-0.2497409
2.2959	-0.2494952
2.296	-0.2494506
2.2961	-0.2486906
2.2962	-0.248921
2.2963	-0.249538
2.2964	-0.2492274
2.2965	-0.248668
2.2966	-0.2484178
2.2967	-0.2488974
2.2968	-0.2485256
2.2969	-0.2484106
2.297	-0.2484434
2.2971	-0.248685
2.2972	-0.2490658
2.2973	-0.2487787
2.2974	-0.2488885
2.2975	-0.2492025
2.2976	-0.2485075
2.2977	-0.2489357
2.2978	-0.2495125
2.2979	-0.2494731
2.298	-0.249271
2.2981	-0.2491248
2.2982	-0.2485858
2.2983	-0.2482759
2.2984	-0.2478516
2.2985	-0.2482626
2.2986	-0.2477742
2.2987	-0.2483139
2.2988	-0.2493183
2.2989	-0.2489126
2.299	-0.2483035
2.2991	-0.2490321
2.2992	-0.2488331
2.2993	-0.2487484
2.2994	-0.2489957
2.2995	-0.2488119
2.2996	-0.2491861
2.2997	-0.2486249
2.2998	-0.2484244
2.2999	-0.2487541
2.3	-0.2488668
2.3001	-0.2487509
2.3002	-0.2492577
2.3003	-0.2494066
2.3004	-0.2494665
2.3005	-0.2493938
2.3006	-0.249554
2.3007	-0.2488983
2.3008	-0.2486675
2.3009	-0.2482735
2.301	-0.2478934
2.3011	-0.2487456
2.3012	-0.248468
2.3013	-0.2487194
2.3014	-0.2479262
2.3015	-0.2475814
2.3016	-0.2485177
2.3017	-0.2481002
2.3018	-0.247539
2.3019	-0.2471615
2.302	-0.2467267
2.3021	-0.2472385
2.3022	-0.2473748
2.3023	-0.2475339
2.3024	-0.2480396
2.3025	-0.2478682
2.3026	-0.2482361
2.3027	-0.2481489
2.3028	-0.2479223
2.3029	-0.2479267
2.303	-0.2476168
2.3031	-0.2471218
2.3032	-0.2471914
2.3033	-0.2474392
2.3034	-0.2473308
2.3035	-0.2475414
2.3036	-0.2473606
2.3037	-0.2478791
2.3038	-0.2482251
2.3039	-0.2483801
2.304	-0.2473284
2.3041	-0.2469739
2.3042	-0.2476727
2.3043	-0.247238
2.3044	-0.2470288
2.3045	-0.2475428
2.3046	-0.2475345
2.3047	-0.2480239
2.3048	-0.2476549
2.3049	-0.2480459
2.305	-0.2482062
2.3051	-0.2481423
2.3052	-0.2477035
2.3053	-0.2469103
2.3054	-0.2472189
2.3055	-0.24743
2.3056	-0.2470086
2.3057	-0.247871
2.3058	-0.247314
2.3059	-0.2472448
2.306	-0.2469575
2.3061	-0.2468088
2.3062	-0.2463612
2.3063	-0.2469629
2.3064	-0.2473906
2.3065	-0.2466229
2.3066	-0.2468456
2.3067	-0.2474145
2.3068	-0.2479533
2.3069	-0.2474878
2.307	-0.2471477
2.3071	-0.2473398
2.3072	-0.2478382
2.3073	-0.2470449
2.3074	-0.2469371
2.3075	-0.2466663
2.3076	-0.2468421
2.3077	-0.2472857
2.3078	-0.2467953
2.3079	-0.2465926
2.308	-0.2455859
2.3081	-0.2460124
2.3082	-0.246597
2.3083	-0.2470542
2.3084	-0.2461918
2.3085	-0.2466251
2.3086	-0.2464971
2.3087	-0.2465232
2.3088	-0.2462596
2.3089	-0.2470033
2.309	-0.2474064
2.3091	-0.2467307
2.3092	-0.2473561
2.3093	-0.2477229
2.3094	-0.2472547
2.3095	-0.2470302
2.3096	-0.2465604
2.3097	-0.2469534
2.3098	-0.2465885
2.3099	-0.2463849
2.31	-0.2464723
2.3101	-0.2467131
2.3102	-0.246857
2.3103	-0.2469717
2.3104	-0.2465486
2.3105	-0.2463625
2.3106	-0.2461047
2.3107	-0.2460647
2.3108	-0.2458154
2.3109	-0.245864
2.311	-0.2458991
2.3111	-0.246308
2.3112	-0.2458338
2.3113	-0.2460914
2.3114	-0.2470857
2.3115	-0.2466887
2.3116	-0.246616
2.3117	-0.2460555
2.3118	-0.2461701
2.3119	-0.2465304
2.312	-0.2465601
2.3121	-0.2465608
2.3122	-0.2472097
2.3123	-0.2463706
2.3124	-0.2461256
2.3125	-0.2456232
2.3126	-0.2456884
2.3127	-0.2455606
2.3128	-0.2458104
2.3129	-0.2455774
2.313	-0.2460292
2.3131	-0.2465037
2.3132	-0.2462684
2.3133	-0.2463484
2.3134	-0.2462273
2.3135	-0.2457638
2.3136	-0.2462749
2.3137	-0.2471328
2.3138	-0.2462363
2.3139	-0.2471077
2.314	-0.2476419
2.3141	-0.247807
2.3142	-0.2475967
2.3143	-0.2470945
2.3144	-0.2472541
2.3145	-0.2478312
2.3146	-0.2477469
2.3147	-0.2468414
2.3148	-0.2466379
2.3149	-0.2463954
2.315	-0.2459537
2.3151	-0.2458781
2.3152	-0.2464539
2.3153	-0.2458896
2.3154	-0.2461101
2.3155	-0.246867
2.3156	-0.2465082
2.3157	-0.2466462
2.3158	-0.2466805
2.3159	-0.2465719
2.316	-0.2464288
2.3161	-0.2464534
2.3162	-0.2466415
2.3163	-0.2463421
2.3164	-0.2463918
2.3165	-0.2462608
2.3166	-0.2465462
2.3167	-0.2465135
2.3168	-0.2468018
2.3169	-0.2467657
2.317	-0.2464239
2.3171	-0.2465058
2.3172	-0.2460371
2.3173	-0.2456592
2.3174	-0.2449905
2.3175	-0.2457568
2.3176	-0.2454939
2.3177	-0.244012
2.3178	-0.2448362
2.3179	-0.2455378
2.318	-0.2453547
2.3181	-0.2448926
2.3182	-0.2445779
2.3183	-0.2447169
2.3184	-0.2443694
2.3185	-0.2449217
2.3186	-0.245211
2.3187	-0.2448745
2.3188	-0.2447341
2.3189	-0.245385
2.319	-0.2449859
2.3191	-0.2446474
2.3192	-0.2445365
2.3193	-0.2440908
2.3194	-0.2448735
2.3195	-0.2441931
2.3196	-0.2442905
2.3197	-0.2441815
2.3198	-0.2446643
2.3199	-0.2453739
2.32	-0.2450169
2.3201	-0.2454479
2.3202	-0.2452371
2.3203	-0.2446963
2.3204	-0.245316
2.3205	-0.2448626
2.3206	-0.2453887
2.3207	-0.2452908
2.3208	-0.2453642
2.3209	-0.2451832
2.321	-0.2458151
2.3211	-0.2451653
2.3212	-0.2452912
2.3213	-0.2455301
2.3214	-0.245162
2.3215	-0.2450961
2.3216	-0.2447836
2.3217	-0.2447779
2.3218	-0.2448625
2.3219	-0.2443899
2.322	-0.2447656
2.3221	-0.24546
2.3222	-0.2451933
2.3223	-0.2451679
2.3224	-0.2443056
2.3225	-0.2448753
2.3226	-0.2450764
2.3227	-0.2452566
2.3228	-0.2455899
2.3229	-0.2455494
2.323	-0.2454713
2.3231	-0.2459562
2.3232	-0.2455145
2.3233	-0.2462481
2.3234	-0.2461513
2.3235	-0.2462069
2.3236	-0.2458025
2.3237	-0.2458213
2.3238	-0.2463345
2.3239	-0.2462225
2.324	-0.2451794
2.3241	-0.2452996
2.3242	-0.2452123
2.3243	-0.2456147
2.3244	-0.2455653
2.3245	-0.2456424
2.3246	-0.2454561
2.3247	-0.2449533
2.3248	-0.2460219
2.3249	-0.2462384
2.325	-0.2460446
2.3251	-0.2465506
2.3252	-0.2454213
2.3253	-0.2453095
2.3254	-0.2460244
2.3255	-0.2451009
2.3256	-0.2446713
2.3257	-0.245559
2.3258	-0.2456602
2.3259	-0.2455096
2.326	-0.2453245
2.3261	-0.2448847
2.3262	-0.2452038
2.3263	-0.2446407
2.3264	-0.2446495
2.3265	-0.2452177
2.3266	-0.2451488
2.3267	-0.2449783
2.3268	-0.2448502
2.3269	-0.2451624
2.327	-0.2446194
2.3271	-0.245273
2.3272	-0.2459981
2.3273	-0.2460867
2.3274	-0.2454675
2.3275	-0.2459559
2.3276	-0.2451901
2.3277	-0.2454604
2.3278	-0.2453036
2.3279	-0.2450291
2.328	-0.2445456
2.3281	-0.2444356
2.3282	-0.2447726
2.3283	-0.2448341
2.3284	-0.2445735
2.3285	-0.2448315
2.3286	-0.2449929
2.3287	-0.2444621
2.3288	-0.244408
2.3289	-0.2446154
2.329	-0.2448978
2.3291	-0.2449317
2.3292	-0.2446155
2.3293	-0.245216
2.3294	-0.2452424
2.3295	-0.2448524
2.3296	-0.2447807
2.3297	-0.2454428
2.3298	-0.2457784
2.3299	-0.2450837
2.33	-0.2448985
2.3301	-0.2444451
2.3302	-0.2441013
2.3303	-0.2444042
2.3304	-0.2448766
2.3305	-0.2445656
2.3306	-0.2447301
2.3307	-0.2441487
2.3308	-0.2430554
2.3309	-0.2426776
2.331	-0.2421244
2.3311	-0.2434583
2.3312	-0.2438716
2.3313	-0.2434951
2.3314	-0.2429781
2.3315	-0.2430854
2.3316	-0.2431883
2.3317	-0.2434361
2.3318	-0.2434255
2.3319	-0.242726
2.332	-0.243927
2.3321	-0.2439424
2.3322	-0.2434842
2.3323	-0.2433546
2.3324	-0.2430329
2.3325	-0.2432735
2.3326	-0.2435631
2.3327	-0.2433975
2.3328	-0.243493
2.3329	-0.2435196
2.333	-0.2437709
2.3331	-0.2436082
2.3332	-0.2431407
2.3333	-0.2431113
2.3334	-0.2435623
2.3335	-0.2445965
2.3336	-0.2441853
2.3337	-0.2434615
2.3338	-0.2438817
2.3339	-0.2432452
2.334	-0.2437642
2.3341	-0.2439935
2.3342	-0.2440413
2.3343	-0.2435695
2.3344	-0.2439133
2.3345	-0.2438129
2.3346	-0.2434783
2.3347	-0.2437484
2.3348	-0.2438569
2.3349	-0.2438745
2.335	-0.243513
2.3351	-0.2437465
2.3352	-0.2436155
2.3353	-0.2444575
2.3354	-0.2438664
2.3355	-0.2430296
2.3356	-0.2431474
2.3357	-0.2442848
2.3358	-0.2440391
2.3359	-0.2439203
2.336	-0.2436358
2.3361	-0.2433169
2.3362	-0.2430614
2.3363	-0.24336
2.3364	-0.2430572
2.3365	-0.2432242
2.3366	-0.243075
2.3367	-0.2427491
2.3368	-0.2428113
2.3369	-0.2429861
2.337	-0.2427922
2.3371	-0.2430483
2.3372	-0.2422441
2.3373	-0.2415825
2.3374	-0.2417365
2.3375	-0.2416666
2.3376	-0.2417307
2.3377	-0.24158
2.3378	-0.2409956
2.3379	-0.2403294
2.338	-0.2406934
2.3381	-0.2407084
2.3382	-0.2408794
2.3383	-0.2411691
2.3384	-0.2415664
2.3385	-0.2415258
2.3386	-0.2413273
2.3387	-0.241642
2.3388	-0.241332
2.3389	-0.241413
2.339	-0.2415489
2.3391	-0.2410101
2.3392	-0.2415119
2.3393	-0.2414516
2.3394	-0.2407373
2.3395	-0.241336
2.3396	-0.2409897
2.3397	-0.2409309
2.3398	-0.2411168
2.3399	-0.2407548
2.34	-0.2405645
2.3401	-0.2415184
2.3402	-0.2416593
2.3403	-0.242134
2.3404	-0.2422392
2.3405	-0.241089
2.3406	-0.2412214
2.3407	-0.241395
2.3408	-0.2416295
2.3409	-0.2412667
2.341	-0.2419941
2.3411	-0.2418209
2.3412	-0.2419255
2.3413	-0.241778
2.3414	-0.2410712
2.3415	-0.2416179
2.3416	-0.2415965
2.3417	-0.2416045
2.3418	-0.2407172
2.3419	-0.2412519
2.342	-0.241171
2.3421	-0.2417032
2.3422	-0.2418447
2.3423	-0.2417667
2.3424	-0.2415335
2.3425	-0.2419579
2.3426	-0.241763
2.3427	-0.2413522
2.3428	-0.2414716
2.3429	-0.2415187
2.343	-0.2414463
2.3431	-0.2415605
2.3432	-0.2418682
2.3433	-0.2406975
2.3434	-0.2411657
2.3435	-0.2417552
2.3436	-0.2419775
2.3437	-0.2425198
2.3438	-0.2415782
2.3439	-0.2415953
2.344	-0.2410048
2.3441	-0.2412211
2.3442	-0.2413731
2.3443	-0.2409801
2.3444	-0.241539
2.3445	-0.2417085
2.3446	-0.241243
2.3447	-0.2405945
2.3448	-0.2405037
2.3449	-0.2416245
2.345	-0.2411716
2.3451	-0.241326
2.3452	-0.2416738
2.3453	-0.2416241
2.3454	-0.241128
2.3455	-0.2419432
2.3456	-0.2417255
2.3457	-0.2419855
2.3458	-0.2421069
2.3459	-0.241964
2.346	-0.2420472
2.3461	-0.2416491
2.3462	-0.2417283
2.3463	-0.241819
2.3464	-0.2418864
2.3465	-0.2418308
2.3466	-0.2413184
2.3467	-0.2412195
2.3468	-0.2418229
2.3469	-0.241477
2.347	-0.2420425
2.3471	-0.2418466
2.3472	-0.2419275
2.3473	-0.2422205
2.3474	-0.241496
2.3475	-0.2418367
2.3476	-0.2411086
2.3477	-0.241154
2.3478	-0.2407737
2.3479	-0.2406579
2.348	-0.2405753
2.3481	-0.2411597
2.3482	-0.241751
2.3483	-0.241569
2.3484	-0.2414952
2.3485	-0.2413637
2.3486	-0.2411156
2.3487	-0.2409833
2.3488	-0.2402215
2.3489	-0.2398692
2.349	-0.2396694
2.3491	-0.2398198
2.3492	-0.2396076
2.3493	-0.239646
2.3494	-0.2393495
2.3495	-0.2400957
2.3496	-0.2405272
2.3497	-0.2401321
2.3498	-0.240808
2.3499	-0.240442
2.35	-0.2408267
2.3501	-0.2409524
2.3502	-0.2408504
2.3503	-0.2414392
2.3504	-0.2414866
2.3505	-0.2403017
2.3506	-0.2396807
2.3507	-0.2399876
2.3508	-0.2401251
2.3509	-0.2406661
2.351	-0.2408471
2.3511	-0.2407981
2.3512	-0.2404588
2.3513	-0.2401148
2.3514	-0.2404493
2.3515	-0.2406108
2.3516	-0.2406428
2.3517	-0.2402829
2.3518	-0.2406969
2.3519	-0.2409294
2.352	-0.2407563
2.3521	-0.2405857
2.3522	-0.2404177
2.3523	-0.2402892
2.3524	-0.2407093
2.3525	-0.2404439
2.3526	-0.2404369
2.3527	-0.2413982
2.3528	-0.240585
2.3529	-0.2402737
2.353	-0.240421
2.3531	-0.2405281
2.3532	-0.2403391
2.3533	-0.2403597
2.3534	-0.2407616
2.3535	-0.24118
2.3536	-0.2405255
2.3537	-0.239978
2.3538	-0.2403142
2.3539	-0.2397066
2.354	-0.2406911
2.3541	-0.2414921
2.3542	-0.241512
2.3543	-0.2414927
2.3544	-0.2415463
2.3545	-0.2422536
2.3546	-0.2417216
2.3547	-0.2424028
2.3548	-0.2427947
2.3549	-0.2417985
2.355	-0.2413406
2.3551	-0.2421783
2.3552	-0.2421146
2.3553	-0.2424139
2.3554	-0.2422741
2.3555	-0.2418532
2.3556	-0.2419455
2.3557	-0.2426783
2.3558	-0.2425721
2.3559	-0.2425003
2.356	-0.2430221
2.3561	-0.2429311
2.3562	-0.2428374
2.3563	-0.2436634
2.3564	-0.2429579
2.3565	-0.2431909
2.3566	-0.2432401
2.3567	-0.2424827
2.3568	-0.241875
2.3569	-0.2415373
2.357	-0.241455
2.3571	-0.241334
2.3572	-0.241601
2.3573	-0.2415915
2.3574	-0.2409889
2.3575	-0.2412092
2.3576	-0.2406185
2.3577	-0.241335
2.3578	-0.242018
2.3579	-0.2419837
2.358	-0.2417532
2.3581	-0.242305
2.3582	-0.2422188
2.3583	-0.2416198
2.3584	-0.2418949
2.3585	-0.2416251
2.3586	-0.241167
2.3587	-0.2414331
2.3588	-0.2413181
2.3589	-0.2411287
2.359	-0.2415505
2.3591	-0.2419695
2.3592	-0.2422942
2.3593	-0.2423623
2.3594	-0.2423659
2.3595	-0.2418068
2.3596	-0.242601
2.3597	-0.2422998
2.3598	-0.2424698
2.3599	-0.2420713
2.36	-0.2418645
2.3601	-0.2416616
2.3602	-0.2415472
2.3603	-0.2421618
2.3604	-0.2419855
2.3605	-0.2421147
2.3606	-0.241964
2.3607	-0.2414776
2.3608	-0.2419348
2.3609	-0.2422291
2.361	-0.2426409
2.3611	-0.2426101
2.3612	-0.2424027
2.3613	-0.2421198
2.3614	-0.2429311
2.3615	-0.2423782
2.3616	-0.242556
2.3617	-0.2423999
2.3618	-0.2423746
2.3619	-0.242081
2.362	-0.2421959
2.3621	-0.2425041
2.3622	-0.2428075
2.3623	-0.242304
2.3624	-0.2425887
2.3625	-0.2427526
2.3626	-0.2423933
2.3627	-0.2426638
2.3628	-0.2428181
2.3629	-0.2437798
2.363	-0.2437735
2.3631	-0.2434173
2.3632	-0.2438447
2.3633	-0.2440701
2.3634	-0.2440617
2.3635	-0.2437039
2.3636	-0.2435785
2.3637	-0.2440587
2.3638	-0.2436126
2.3639	-0.244841
2.364	-0.2440823
2.3641	-0.2434881
2.3642	-0.2431529
2.3643	-0.2429848
2.3644	-0.2430623
2.3645	-0.2430618
2.3646	-0.242915
2.3647	-0.2427247
2.3648	-0.2428319
2.3649	-0.2426869
2.365	-0.2431863
2.3651	-0.2436845
2.3652	-0.2438896
2.3653	-0.244059
2.3654	-0.2438294
2.3655	-0.2440038
2.3656	-0.2438966
2.3657	-0.244142
2.3658	-0.2438711
2.3659	-0.2440413
2.366	-0.2435973
2.3661	-0.2441801
2.3662	-0.2440912
2.3663	-0.2434875
2.3664	-0.2441197
2.3665	-0.2444255
2.3666	-0.2447655
2.3667	-0.2440021
2.3668	-0.2438357
2.3669	-0.2443287
2.367	-0.2445866
2.3671	-0.2441418
2.3672	-0.2446433
2.3673	-0.2448314
2.3674	-0.2449244
2.3675	-0.2451169
2.3676	-0.2453129
2.3677	-0.2443566
2.3678	-0.2448431
2.3679	-0.2452046
2.368	-0.244582
2.3681	-0.2436233
2.3682	-0.2438158
2.3683	-0.2443041
2.3684	-0.2438103
2.3685	-0.2436613
2.3686	-0.2438434
2.3687	-0.2440844
2.3688	-0.2441005
2.3689	-0.2437667
2.369	-0.2437072
2.3691	-0.2439668
2.3692	-0.2440868
2.3693	-0.2441564
2.3694	-0.2445591
2.3695	-0.2447726
2.3696	-0.243999
2.3697	-0.2438664
2.3698	-0.2441804
2.3699	-0.2442711
2.37	-0.2445999
2.3701	-0.2453181
2.3702	-0.2451624
2.3703	-0.2449081
2.3704	-0.2444894
2.3705	-0.2446627
2.3706	-0.2449035
2.3707	-0.2448296
2.3708	-0.2451666
2.3709	-0.2451702
2.371	-0.2453996
2.3711	-0.2453574
2.3712	-0.2451691
2.3713	-0.2455703
2.3714	-0.2454877
2.3715	-0.2451247
2.3716	-0.2458347
2.3717	-0.245938
2.3718	-0.2452193
2.3719	-0.2450927
2.372	-0.2447591
2.3721	-0.2441484
2.3722	-0.2442546
2.3723	-0.2450813
2.3724	-0.2447567
2.3725	-0.2450565
2.3726	-0.2450006
2.3727	-0.2453455
2.3728	-0.2454308
2.3729	-0.2451781
2.373	-0.2450316
2.3731	-0.2462448
2.3732	-0.2460077
2.3733	-0.2457266
2.3734	-0.2460085
2.3735	-0.2455666
2.3736	-0.2461803
2.3737	-0.246453
2.3738	-0.2459051
2.3739	-0.2462911
2.374	-0.2464045
2.3741	-0.2459697
2.3742	-0.2459445
2.3743	-0.2462743
2.3744	-0.2463031
2.3745	-0.2458864
2.3746	-0.2459132
2.3747	-0.245772
2.3748	-0.2457024
2.3749	-0.2455849
2.375	-0.2458798
2.3751	-0.2461645
2.3752	-0.2464041
2.3753	-0.2463993
2.3754	-0.2460552
2.3755	-0.2461775
2.3756	-0.2461858
2.3757	-0.2460796
2.3758	-0.2469469
2.3759	-0.2461136
2.376	-0.246365
2.3761	-0.2466726
2.3762	-0.2460054
2.3763	-0.2460596
2.3764	-0.2459566
2.3765	-0.2462463
2.3766	-0.2461361
2.3767	-0.245792
2.3768	-0.2466197
2.3769	-0.2464207
2.377	-0.2457349
2.3771	-0.2465823
2.3772	-0.2470129
2.3773	-0.2467023
2.3774	-0.2464258
2.3775	-0.2461655
2.3776	-0.2463549
2.3777	-0.2464737
2.3778	-0.2462208
2.3779	-0.246504
2.378	-0.2464572
2.3781	-0.2460788
2.3782	-0.2468547
2.3783	-0.2463139
2.3784	-0.2465182
2.3785	-0.2468759
2.3786	-0.2461499
2.3787	-0.2461195
2.3788	-0.2463937
2.3789	-0.246169
2.379	-0.2460278
2.3791	-0.2468721
2.3792	-0.2461641
2.3793	-0.2465919
2.3794	-0.2471209
2.3795	-0.246902
2.3796	-0.2464754
2.3797	-0.2462404
2.3798	-0.2464151
2.3799	-0.2464578
2.38	-0.2462199
2.3801	-0.2469718
2.3802	-0.2473271
2.3803	-0.2462297
2.3804	-0.2462249
2.3805	-0.2468965
2.3806	-0.246746
2.3807	-0.2467197
2.3808	-0.2470616
2.3809	-0.246986
2.381	-0.2475102
2.3811	-0.2473479
2.3812	-0.2479242
2.3813	-0.2474682
2.3814	-0.2475393
2.3815	-0.2474584
2.3816	-0.24704
2.3817	-0.2470504
2.3818	-0.2472877
2.3819	-0.2476675
2.382	-0.2472133
2.3821	-0.2463776
2.3822	-0.2472849
2.3823	-0.2474164
2.3824	-0.2470007
2.3825	-0.2472747
2.3826	-0.2467952
2.3827	-0.2467911
2.3828	-0.2463577
2.3829	-0.2466204
2.383	-0.2462589
2.3831	-0.2467846
2.3832	-0.2471302
2.3833	-0.2476039
2.3834	-0.2480587
2.3835	-0.2479524
2.3836	-0.2485191
2.3837	-0.2484842
2.3838	-0.2476858
