Source File Name:	t4
9.3718	5.627028e-5
9.3719	5.055044e-5
9.372	5.192615e-5
9.3721	4.918271e-5
9.3722	4.32274e-5
9.3723	4.503097e-5
9.3724	4.09925e-5
9.3725	3.999509e-5
9.3726	3.996201e-5
9.3727	4.180248e-5
9.3728	3.450904e-5
9.3729	3.579954e-5
9.373	3.230963e-5
9.3731	2.899847e-5
9.3732	2.453591e-5
9.3733	2.586867e-5
9.3734	1.936529e-5
9.3735	1.688034e-5
9.3736	1.25983e-5
9.3737	9.658149e-6
9.3738	6.533389e-6
9.3739	4.854532e-6
9.374	4.101619e-6
9.3741	1.105181e-6
9.3742	-1.684391e-6
9.3743	-3.375376e-6
9.3744	-4.926319e-6
9.3745	-1.023559e-5
9.3746	-9.213496e-6
9.3747	-1.181487e-5
9.3748	-1.17579e-5
9.3749	-1.299176e-5
9.375	-1.754079e-5
9.3751	-1.620484e-5
9.3752	-2.326945e-5
9.3753	-1.932596e-5
9.3754	-2.495235e-5
9.3755	-2.747215e-5
9.3756	-2.584901e-5
9.3757	-3.276421e-5
9.3758	-3.284173e-5
9.3759	-3.87349e-5
9.376	-4.525268e-5
9.3761	-4.594569e-5
9.3762	-4.871447e-5
9.3763	-5.464515e-5
9.3764	-5.610093e-5
9.3765	-5.966122e-5
9.3766	-6.520802e-5
9.3767	-6.783386e-5
9.3768	-7.064686e-5
9.3769	-7.466388e-5
9.377	-7.529686e-5
9.3771	-7.563474e-5
9.3772	-7.890721e-5
9.3773	-8.24979e-5
9.3774	-7.938634e-5
9.3775	-8.202017e-5
9.3776	-8.30578e-5
9.3777	-7.720829e-5
9.3778	-8.183539e-5
9.3779	-8.259323e-5
9.378	-8.017268e-5
9.3781	-8.305778e-5
9.3782	-9.029033e-5
9.3783	-8.831447e-5
9.3784	-9.393405e-5
9.3785	-9.685887e-5
9.3786	-9.650969e-5
9.3787	-0.0001004179
9.3788	-0.0001031056
9.3789	-0.0001051907
9.379	-0.000109356
9.3791	-0.0001083784
9.3792	-0.0001114238
9.3793	-0.0001132063
9.3794	-0.0001170351
9.3795	-0.0001168774
9.3796	-0.0001188974
9.3797	-0.000120133
9.3798	-0.0001200452
9.3799	-0.0001222699
9.38	-0.0001217157
9.3801	-0.000118479
9.3802	-0.0001200959
9.3803	-0.0001188389
9.3804	-0.0001162677
9.3805	-0.0001180829
9.3806	-0.0001158712
9.3807	-0.0001168248
9.3808	-0.0001171781
9.3809	-0.0001162753
9.381	-0.0001152206
9.3811	-0.0001190604
9.3812	-0.0001204255
9.3813	-0.000120096
9.3814	-0.0001242478
9.3815	-0.0001302929
9.3816	-0.0001317736
9.3817	-0.000132914
9.3818	-0.0001387252
9.3819	-0.0001371098
9.382	-0.0001395645
9.3821	-0.0001407307
9.3822	-0.0001382602
9.3823	-0.0001401588
9.3824	-0.0001406098
9.3825	-0.0001383559
9.3826	-0.00013886
9.3827	-0.0001402336
9.3828	-0.0001375151
9.3829	-0.0001424951
9.383	-0.0001394181
9.3831	-0.0001399837
9.3832	-0.0001417698
9.3833	-0.0001411466
9.3834	-0.0001403424
9.3835	-0.0001405467
9.3836	-0.0001387782
9.3837	-0.0001391178
9.3838	-0.0001397033
9.3839	-0.0001367766
9.384	-0.0001389015
9.3841	-0.0001398171
9.3842	-0.0001395871
9.3843	-0.000140015
9.3844	-0.0001378025
9.3845	-0.0001397819
9.3846	-0.0001382738
9.3847	-0.000135917
9.3848	-0.0001364611
9.3849	-0.0001326528
9.385	-0.0001308189
9.3851	-0.0001317947
9.3852	-0.0001291392
9.3853	-0.0001275043
9.3854	-0.0001257313
9.3855	-0.0001278165
9.3856	-0.0001238569
9.3857	-0.0001204136
9.3858	-0.0001235182
9.3859	-0.0001227424
9.386	-0.0001208827
9.3861	-0.0001219605
9.3862	-0.0001201711
9.3863	-0.0001233108
9.3864	-0.0001228156
9.3865	-0.0001204503
9.3866	-0.0001152347
9.3867	-0.000114263
9.3868	-0.0001102253
9.3869	-0.0001079158
9.387	-0.0001045812
9.3871	-9.840077e-5
9.3872	-9.636571e-5
9.3873	-9.562411e-5
9.3874	-9.106044e-5
9.3875	-8.655489e-5
9.3876	-8.700394e-5
9.3877	-8.260677e-5
9.3878	-7.801103e-5
9.3879	-7.796349e-5
9.388	-7.471698e-5
9.3881	-7.318932e-5
9.3882	-6.844154e-5
9.3883	-7.138803e-5
9.3884	-6.727464e-5
9.3885	-6.827985e-5
9.3886	-6.548456e-5
9.3887	-6.417526e-5
9.3888	-5.913996e-5
9.3889	-5.83159e-5
9.389	-5.680112e-5
9.3891	-5.382285e-5
9.3892	-5.19003e-5
9.3893	-5.256397e-5
9.3894	-5.442499e-5
9.3895	-5.382073e-5
9.3896	-5.02452e-5
9.3897	-4.636974e-5
9.3898	-4.620912e-5
9.3899	-4.308043e-5
9.39	-3.89085e-5
9.3901	-3.598121e-5
9.3902	-3.362088e-5
9.3903	-3.104415e-5
9.3904	-2.756007e-5
9.3905	-2.346875e-5
9.3906	-2.132981e-5
9.3907	-1.911034e-5
9.3908	-1.454373e-5
9.3909	-1.591167e-5
9.391	-8.940444e-6
9.3911	-6.482673e-6
9.3912	-4.751935e-6
9.3913	-2.785621e-6
9.3914	2.188612e-6
9.3915	4.4058e-6
9.3916	4.475264e-6
9.3917	6.273106e-6
9.3918	1.048491e-5
9.3919	1.461875e-5
9.392	1.511166e-5
9.3921	1.533143e-5
9.3922	1.946814e-5
9.3923	2.228713e-5
9.3924	2.44454e-5
9.3925	2.986231e-5
9.3926	3.025997e-5
9.3927	3.327282e-5
9.3928	3.694016e-5
9.3929	3.737527e-5
9.393	4.07474e-5
9.3931	4.545237e-5
9.3932	4.561523e-5
9.3933	4.94444e-5
9.3934	5.195705e-5
9.3935	5.532969e-5
9.3936	5.416854e-5
9.3937	5.684367e-5
9.3938	5.969358e-5
9.3939	6.057796e-5
9.394	6.308204e-5
9.3941	6.726889e-5
9.3942	7.082566e-5
9.3943	7.407553e-5
9.3944	7.75544e-5
9.3945	8.628013e-5
9.3946	8.587293e-5
9.3947	9.140484e-5
9.3948	9.601437e-5
9.3949	0.0001017548
9.395	0.0001044936
9.3951	0.0001035681
9.3952	0.0001091056
9.3953	0.0001125802
9.3954	0.0001123725
9.3955	0.0001166711
9.3956	0.0001160193
9.3957	0.0001169608
9.3958	0.0001185474
9.3959	0.0001198364
9.396	0.0001196319
9.3961	0.0001205968
9.3962	0.0001209973
9.3963	0.0001256713
9.3964	0.0001264427
9.3965	0.0001283784
9.3966	0.0001316555
9.3967	0.0001337831
9.3968	0.0001322779
9.3969	0.0001345793
9.397	0.0001394749
9.3971	0.0001374374
9.3972	0.0001411225
9.3973	0.0001413904
9.3974	0.0001469877
9.3975	0.00014691
9.3976	0.0001495414
9.3977	0.000151164
9.3978	0.0001545293
9.3979	0.0001550474
9.398	0.0001556352
9.3981	0.0001560666
9.3982	0.0001580774
9.3983	0.0001566637
9.3984	0.0001574161
9.3985	0.0001590391
9.3986	0.0001572034
9.3987	0.0001592222
9.3988	0.0001605256
9.3989	0.0001606209
9.399	0.0001595122
9.3991	0.0001619229
9.3992	0.0001610537
9.3993	0.0001621147
9.3994	0.0001614557
9.3995	0.0001623113
9.3996	0.0001620651
9.3997	0.0001632447
9.3998	0.0001675341
9.3999	0.0001654278
9.4	0.0001697364
9.4001	0.0001737867
9.4002	0.0001728958
9.4003	0.0001708046
9.4004	0.0001715342
9.4005	0.0001731804
9.4006	0.0001703616
9.4007	0.0001710515
9.4008	0.0001713336
9.4009	0.000170614
9.401	0.0001717978
9.4011	0.0001707967
9.4012	0.0001735096
9.4013	0.0001731524
9.4014	0.0001741327
9.4015	0.0001725285
9.4016	0.0001752702
9.4017	0.0001746978
9.4018	0.0001733502
9.4019	0.0001720629
9.402	0.0001738081
9.4021	0.0001741528
9.4022	0.0001739223
9.4023	0.0001755527
9.4024	0.0001733288
9.4025	0.0001767189
9.4026	0.0001729733
9.4027	0.0001700751
9.4028	0.0001716311
9.4029	0.0001677199
9.403	0.0001684406
9.4031	0.0001663526
9.4032	0.0001639858
9.4033	0.0001637809
9.4034	0.0001623312
9.4035	0.0001604681
9.4036	0.0001612106
9.4037	0.0001577916
9.4038	0.0001581607
9.4039	0.0001567773
9.404	0.0001575953
9.4041	0.0001539455
9.4042	0.0001541012
9.4043	0.0001522928
9.4044	0.0001491452
9.4045	0.0001516648
9.4046	0.0001494603
9.4047	0.0001430592
9.4048	0.0001437499
9.4049	0.0001394388
9.405	0.000135096
9.4051	0.0001316552
9.4052	0.0001300416
9.4053	0.0001287417
9.4054	0.0001238619
9.4055	0.0001241897
9.4056	0.0001187095
9.4057	0.0001217233
9.4058	0.0001178616
9.4059	0.000111311
9.406	0.0001122696
9.4061	0.0001107765
9.4062	0.0001101729
9.4063	0.0001056257
9.4064	0.0001027529
9.4065	0.0001019993
9.4066	0.000100929
9.4067	9.842742e-5
9.4068	9.440592e-5
9.4069	9.244846e-5
9.407	9.103568e-5
9.4071	8.587178e-5
9.4072	8.481809e-5
9.4073	8.364214e-5
9.4074	7.87837e-5
9.4075	7.796378e-5
9.4076	7.804836e-5
9.4077	7.487543e-5
9.4078	7.246222e-5
9.4079	7.392583e-5
9.408	6.969725e-5
9.4081	6.628755e-5
9.4082	6.474914e-5
9.4083	6.095964e-5
9.4084	5.619831e-5
9.4085	5.483296e-5
9.4086	5.208615e-5
9.4087	4.81295e-5
9.4088	4.491962e-5
9.4089	4.241388e-5
9.409	4.321128e-5
9.4091	3.839561e-5
9.4092	3.413039e-5
9.4093	3.175882e-5
9.4094	2.992473e-5
9.4095	2.538218e-5
9.4096	2.316656e-5
9.4097	2.102496e-5
9.4098	2.041076e-5
9.4099	1.871764e-5
9.41	1.715949e-5
9.4101	1.774118e-5
9.4102	1.466055e-5
9.4103	1.138693e-5
9.4104	1.138383e-5
9.4105	7.233461e-6
9.4106	2.884744e-6
9.4107	2.463598e-6
9.4108	2.059587e-7
9.4109	-5.939135e-6
9.411	-8.784085e-6
9.4111	-9.248301e-6
9.4112	-1.736675e-5
9.4113	-1.617207e-5
9.4114	-2.506208e-5
9.4115	-2.26602e-5
9.4116	-3.108929e-5
9.4117	-3.258647e-5
9.4118	-3.544012e-5
9.4119	-3.984926e-5
9.412	-4.40776e-5
9.4121	-4.814806e-5
9.4122	-4.815494e-5
9.4123	-5.0947e-5
9.4124	-5.45303e-5
9.4125	-5.493247e-5
9.4126	-6.008853e-5
9.4127	-6.175525e-5
9.4128	-6.44273e-5
9.4129	-6.837958e-5
9.413	-6.982136e-5
9.4131	-7.123537e-5
9.4132	-7.159651e-5
9.4133	-7.562595e-5
9.4134	-7.779185e-5
9.4135	-7.785497e-5
9.4136	-8.145255e-5
9.4137	-8.707491e-5
9.4138	-8.632812e-5
9.4139	-8.9508e-5
9.414	-9.483039e-5
9.4141	-9.555683e-5
9.4142	-9.856762e-5
9.4143	-0.0001031802
9.4144	-0.0001055251
9.4145	-0.000103373
9.4146	-0.0001080434
9.4147	-0.0001071801
9.4148	-0.0001116642
9.4149	-0.0001123946
9.415	-0.0001141577
9.4151	-0.0001178913
9.4152	-0.0001216049
9.4153	-0.0001170515
9.4154	-0.0001206533
9.4155	-0.0001214529
9.4156	-0.0001196478
9.4157	-0.000121323
9.4158	-0.0001216285
9.4159	-0.0001244497
9.416	-0.0001260126
9.4161	-0.0001305192
9.4162	-0.0001318756
9.4163	-0.0001368413
9.4164	-0.0001365979
9.4165	-0.0001363127
9.4166	-0.0001371947
9.4167	-0.0001351383
9.4168	-0.0001391592
9.4169	-0.0001355122
9.417	-0.0001386334
9.4171	-0.0001423247
9.4172	-0.0001403672
9.4173	-0.0001396053
9.4174	-0.0001434603
9.4175	-0.0001410298
9.4176	-0.0001439415
9.4177	-0.0001465379
9.4178	-0.0001435693
9.4179	-0.0001463801
9.418	-0.0001492598
9.4181	-0.0001480868
9.4182	-0.0001494668
9.4183	-0.0001487239
9.4184	-0.0001496234
9.4185	-0.0001477997
9.4186	-0.0001524669
9.4187	-0.0001503501
9.4188	-0.0001525698
9.4189	-0.0001533676
9.419	-0.0001526768
9.4191	-0.0001551019
9.4192	-0.0001557946
9.4193	-0.0001533451
9.4194	-0.000156194
9.4195	-0.0001596493
9.4196	-0.0001582952
9.4197	-0.0001590003
9.4198	-0.0001606441
9.4199	-0.0001575373
9.42	-0.0001587243
9.4201	-0.0001568848
9.4202	-0.000153061
9.4203	-0.0001553749
9.4204	-0.0001539179
9.4205	-0.0001527623
9.4206	-0.0001550468
9.4207	-0.0001516131
9.4208	-0.0001542667
9.4209	-0.0001503612
9.421	-0.0001513428
9.4211	-0.0001501997
9.4212	-0.0001509968
9.4213	-0.0001541979
9.4214	-0.000152866
9.4215	-0.0001527974
9.4216	-0.0001504562
9.4217	-0.0001498575
9.4218	-0.0001494499
9.4219	-0.0001499369
9.422	-0.0001466322
9.4221	-0.0001468496
9.4222	-0.0001460863
9.4223	-0.0001431958
9.4224	-0.000144469
9.4225	-0.0001403023
9.4226	-0.0001421839
9.4227	-0.0001404255
9.4228	-0.0001359946
9.4229	-0.0001360975
9.423	-0.0001329022
9.4231	-0.0001346129
9.4232	-0.0001279289
9.4233	-0.0001285989
9.4234	-0.0001242128
9.4235	-0.0001210115
9.4236	-0.0001177217
9.4237	-0.0001142635
9.4238	-0.0001139291
9.4239	-0.0001121524
9.424	-0.0001088099
9.4241	-0.000109191
9.4242	-0.0001116279
9.4243	-0.0001107992
9.4244	-0.0001086407
9.4245	-0.0001066717
9.4246	-0.0001059012
9.4247	-0.0001044315
9.4248	-0.0001025611
9.4249	-9.979923e-5
9.425	-0.0001013842
9.4251	-9.752066e-5
9.4252	-9.076096e-5
9.4253	-9.355034e-5
9.4254	-9.02727e-5
9.4255	-8.602093e-5
9.4256	-8.404005e-5
9.4257	-8.039154e-5
9.4258	-7.658383e-5
9.4259	-7.779555e-5
9.426	-7.597666e-5
9.4261	-6.990439e-5
9.4262	-6.832292e-5
9.4263	-7.01475e-5
9.4264	-6.645943e-5
9.4265	-6.638223e-5
9.4266	-6.238647e-5
9.4267	-6.247076e-5
9.4268	-5.866555e-5
9.4269	-6.001444e-5
9.427	-5.666348e-5
9.4271	-5.385946e-5
9.4272	-5.457405e-5
9.4273	-5.059479e-5
9.4274	-5.127924e-5
9.4275	-5.105384e-5
9.4276	-4.846153e-5
9.4277	-4.677616e-5
9.4278	-4.32836e-5
9.4279	-4.156717e-5
9.428	-3.592749e-5
9.4281	-3.592178e-5
9.4282	-3.649394e-5
9.4283	-2.997282e-5
9.4284	-2.896727e-5
9.4285	-2.611675e-5
9.4286	-2.353472e-5
9.4287	-2.425054e-5
9.4288	-1.925026e-5
9.4289	-1.730851e-5
9.429	-1.496204e-5
9.4291	-1.293453e-5
9.4292	-9.203725e-6
9.4293	-8.138796e-6
9.4294	-8.510006e-6
9.4295	-6.578896e-6
9.4296	-5.566142e-6
9.4297	-6.806195e-6
9.4298	-4.556973e-6
9.4299	4.585587e-7
9.43	2.989142e-6
9.4301	5.013121e-6
9.4302	8.936724e-6
9.4303	1.002781e-5
9.4304	1.200987e-5
9.4305	1.354962e-5
9.4306	1.93369e-5
9.4307	2.039826e-5
9.4308	2.208547e-5
9.4309	2.852561e-5
9.431	3.015473e-5
9.4311	3.185775e-5
9.4312	3.57667e-5
9.4313	3.984641e-5
9.4314	3.609269e-5
9.4315	4.253537e-5
9.4316	4.277575e-5
9.4317	4.69214e-5
9.4318	4.750955e-5
9.4319	5.075098e-5
9.432	5.203241e-5
9.4321	4.956618e-5
9.4322	5.117094e-5
9.4323	5.33075e-5
9.4324	4.870843e-5
9.4325	5.794136e-5
9.4326	5.626548e-5
9.4327	5.625401e-5
9.4328	6.128005e-5
9.4329	6.033565e-5
9.433	5.746248e-5
9.4331	6.544842e-5
9.4332	6.430803e-5
9.4333	6.298477e-5
9.4334	6.788956e-5
9.4335	7.038242e-5
9.4336	6.969934e-5
9.4337	7.34352e-5
9.4338	6.97856e-5
9.4339	7.429067e-5
9.434	7.352275e-5
9.4341	7.623196e-5
9.4342	7.654325e-5
9.4343	7.718502e-5
9.4344	8.118579e-5
9.4345	7.690419e-5
9.4346	8.110835e-5
9.4347	7.944614e-5
9.4348	8.007311e-5
9.4349	8.427703e-5
9.435	7.814094e-5
9.4351	8.175761e-5
9.4352	7.899809e-5
9.4353	8.008826e-5
9.4354	8.099678e-5
9.4355	8.086181e-5
9.4356	8.293575e-5
9.4357	7.999301e-5
9.4358	8.380347e-5
9.4359	8.08389e-5
9.436	8.420881e-5
9.4361	8.229032e-5
9.4362	8.498067e-5
9.4363	8.155615e-5
9.4364	8.590893e-5
9.4365	8.338295e-5
9.4366	8.021568e-5
9.4367	8.424337e-5
9.4368	8.3584e-5
9.4369	8.397031e-5
9.437	8.371763e-5
9.4371	8.509604e-5
9.4372	8.298842e-5
9.4373	8.560416e-5
9.4374	8.541544e-5
9.4375	8.526775e-5
9.4376	8.435001e-5
9.4377	8.324414e-5
9.4378	8.431491e-5
9.4379	8.982923e-5
9.438	8.82939e-5
9.4381	8.810026e-5
9.4382	9.384799e-5
9.4383	9.126747e-5
9.4384	9.125169e-5
9.4385	9.087177e-5
9.4386	9.169756e-5
9.4387	8.800295e-5
9.4388	9.360597e-5
9.4389	8.61123e-5
9.439	8.732087e-5
9.4391	8.99213e-5
9.4392	8.567468e-5
9.4393	8.173245e-5
9.4394	8.480337e-5
9.4395	7.935794e-5
9.4396	7.568717e-5
9.4397	7.681556e-5
9.4398	7.412097e-5
9.4399	6.866107e-5
9.44	6.991428e-5
9.4401	6.968441e-5
9.4402	7.200282e-5
9.4403	7.557365e-5
9.4404	7.532848e-5
9.4405	7.181094e-5
9.4406	7.18599e-5
9.4407	7.161576e-5
9.4408	7.089346e-5
9.4409	7.382522e-5
9.441	6.632906e-5
9.4411	6.013973e-5
9.4412	6.715132e-5
9.4413	6.170959e-5
9.4414	5.724296e-5
9.4415	6.357123e-5
9.4416	5.756773e-5
9.4417	5.31749e-5
9.4418	5.660806e-5
9.4419	5.668167e-5
9.442	5.145166e-5
9.4421	5.264522e-5
9.4422	4.977054e-5
9.4423	4.965495e-5
9.4424	5.124318e-5
9.4425	4.725731e-5
9.4426	4.575627e-5
9.4427	4.649266e-5
9.4428	3.852785e-5
9.4429	3.56948e-5
9.443	3.243817e-5
9.4431	3.025052e-5
9.4432	2.46151e-5
9.4433	3.226045e-5
9.4434	2.858234e-5
9.4435	2.638243e-5
9.4436	2.990263e-5
9.4437	2.382226e-5
9.4438	1.795826e-5
9.4439	1.981995e-5
9.444	1.240352e-5
9.4441	6.928924e-6
9.4442	8.262302e-6
9.4443	6.02234e-7
9.4444	2.192449e-6
9.4445	6.756705e-6
9.4446	3.41364e-6
9.4447	2.527328e-6
9.4448	9.800017e-6
9.4449	7.141622e-6
9.445	4.887001e-6
9.4451	8.457192e-6
9.4452	6.698241e-6
9.4453	8.274324e-7
9.4454	1.003954e-5
9.4455	1.050587e-5
9.4456	6.126551e-6
9.4457	1.311322e-5
9.4458	1.053487e-5
9.4459	2.274037e-6
9.446	3.590386e-6
9.4461	-1.543554e-7
9.4462	-9.008161e-6
9.4463	-8.710457e-6
9.4464	-1.400037e-5
9.4465	-1.753487e-5
9.4466	-1.703368e-5
9.4467	-2.433345e-5
9.4468	-2.824706e-5
9.4469	-2.440162e-5
9.447	-2.188579e-5
9.4471	-3.049982e-5
9.4472	-2.333114e-5
9.4473	-2.61538e-5
9.4474	-3.261204e-5
9.4475	-3.039001e-5
9.4476	-3.050067e-5
9.4477	-3.675199e-5
9.4478	-3.558091e-5
9.4479	-3.205801e-5
9.448	-3.87367e-5
9.4481	-3.328799e-5
9.4482	-3.33412e-5
9.4483	-3.811586e-5
9.4484	-3.528247e-5
9.4485	-3.364259e-5
9.4486	-4.080341e-5
9.4487	-3.656589e-5
9.4488	-3.73549e-5
9.4489	-4.472014e-5
9.449	-3.880136e-5
9.4491	-3.843585e-5
9.4492	-4.571569e-5
9.4493	-4.393102e-5
9.4494	-4.95176e-5
9.4495	-5.109286e-5
9.4496	-5.603068e-5
9.4497	-5.905662e-5
9.4498	-6.037985e-5
9.4499	-5.992518e-5
9.45	-6.263617e-5
9.4501	-6.390837e-5
9.4502	-6.243349e-5
9.4503	-6.158443e-5
9.4504	-6.043547e-5
9.4505	-5.917516e-5
9.4506	-5.953254e-5
9.4507	-6.557148e-5
9.4508	-6.250395e-5
9.4509	-6.51239e-5
9.451	-6.434162e-5
9.4511	-6.541805e-5
9.4512	-6.575925e-5
9.4513	-6.89329e-5
9.4514	-6.521441e-5
9.4515	-6.614619e-5
9.4516	-6.185313e-5
9.4517	-6.400477e-5
9.4518	-6.029194e-5
9.4519	-6.113953e-5
9.452	-6.310362e-5
9.4521	-5.815173e-5
9.4522	-6.231613e-5
9.4523	-5.860043e-5
9.4524	-5.94326e-5
9.4525	-6.042877e-5
9.4526	-6.153966e-5
9.4527	-6.197323e-5
9.4528	-6.16808e-5
9.4529	-6.922852e-5
9.453	-7.044042e-5
9.4531	-6.929063e-5
9.4532	-7.001351e-5
9.4533	-6.65512e-5
9.4534	-6.62708e-5
9.4535	-6.4503e-5
9.4536	-6.224141e-5
9.4537	-6.267082e-5
9.4538	-5.983446e-5
9.4539	-5.53136e-5
9.454	-5.528551e-5
9.4541	-5.357865e-5
9.4542	-5.285803e-5
9.4543	-4.808408e-5
9.4544	-4.56448e-5
9.4545	-4.56562e-5
9.4546	-4.569208e-5
9.4547	-4.36103e-5
9.4548	-4.343647e-5
9.4549	-4.315225e-5
9.455	-4.248015e-5
9.4551	-4.265994e-5
9.4552	-4.34883e-5
9.4553	-4.423786e-5
9.4554	-4.607433e-5
9.4555	-4.581293e-5
9.4556	-4.604545e-5
9.4557	-4.695552e-5
9.4558	-4.776822e-5
9.4559	-5.059639e-5
9.456	-4.897657e-5
9.4561	-5.226064e-5
9.4562	-5.164291e-5
9.4563	-4.771554e-5
9.4564	-4.726994e-5
9.4565	-4.419674e-5
9.4566	-3.854041e-5
9.4567	-3.715496e-5
9.4568	-3.468634e-5
9.4569	-3.242091e-5
9.457	-2.975687e-5
9.4571	-2.767431e-5
9.4572	-2.618636e-5
9.4573	-2.398785e-5
9.4574	-2.198603e-5
9.4575	-1.975929e-5
9.4576	-2.200223e-5
9.4577	-1.922539e-5
9.4578	-1.721521e-5
9.4579	-1.725184e-5
9.458	-1.500359e-5
9.4581	-1.418118e-5
9.4582	-1.218936e-5
9.4583	-1.284972e-5
9.4584	-9.365825e-6
9.4585	-1.148337e-5
9.4586	-6.561502e-6
9.4587	-8.665152e-6
9.4588	-8.560607e-6
9.4589	-4.451078e-6
9.459	-6.684335e-6
9.4591	-4.483449e-6
9.4592	-2.69756e-6
9.4593	-2.116285e-6
9.4594	-4.756133e-6
9.4595	-1.356493e-6
9.4596	2.723392e-6
9.4597	3.39925e-6
9.4598	7.451518e-6
9.4599	1.221166e-5
9.46	8.61857e-6
9.4601	1.694738e-5
9.4602	2.219044e-5
9.4603	2.313774e-5
9.4604	2.813107e-5
9.4605	3.384489e-5
9.4606	3.618461e-5
9.4607	3.833733e-5
9.4608	4.228866e-5
9.4609	3.944873e-5
9.461	4.353445e-5
9.4611	4.434709e-5
9.4612	4.12989e-5
9.4613	4.426777e-5
9.4614	4.416576e-5
9.4615	4.492722e-5
9.4616	4.745776e-5
9.4617	4.735966e-5
9.4618	4.652762e-5
9.4619	4.853942e-5
9.462	5.472169e-5
9.4621	5.291954e-5
9.4622	5.465519e-5
9.4623	5.937024e-5
9.4624	5.60456e-5
9.4625	6.0426e-5
9.4626	5.906957e-5
9.4627	5.810764e-5
9.4628	6.120517e-5
9.4629	6.208599e-5
9.463	6.191819e-5
9.4631	6.764354e-5
9.4632	6.929476e-5
9.4633	7.249347e-5
9.4634	7.623539e-5
9.4635	8.137571e-5
9.4636	8.573921e-5
9.4637	8.618246e-5
9.4638	9.051614e-5
9.4639	9.166198e-5
9.464	9.054453e-5
9.4641	9.116183e-5
9.4642	9.002397e-5
9.4643	9.131298e-5
9.4644	9.118355e-5
9.4645	8.83023e-5
9.4646	8.675077e-5
9.4647	8.778188e-5
9.4648	8.621225e-5
9.4649	8.933681e-5
9.465	8.879128e-5
9.4651	8.700861e-5
9.4652	9.021387e-5
9.4653	9.057909e-5
9.4654	8.994798e-5
9.4655	9.24143e-5
9.4656	9.352605e-5
9.4657	9.373024e-5
9.4658	9.531842e-5
9.4659	9.657247e-5
9.466	9.671215e-5
9.4661	9.901785e-5
9.4662	0.0001048026
9.4663	0.0001041505
9.4664	0.0001066798
9.4665	0.0001094011
9.4666	0.0001133563
9.4667	0.0001191814
9.4668	0.0001168817
9.4669	0.0001220554
9.467	0.0001199355
9.4671	0.0001180096
9.4672	0.0001184835
9.4673	0.0001184711
9.4674	0.000116567
9.4675	0.0001153602
9.4676	0.0001138015
9.4677	0.0001143668
9.4678	0.0001155621
9.4679	0.0001171865
9.468	0.0001160823
9.4681	0.0001156395
9.4682	0.0001220455
9.4683	0.0001201242
9.4684	0.000120363
9.4685	0.0001207304
9.4686	0.000118703
9.4687	0.0001213602
9.4688	0.0001217058
9.4689	0.0001215269
9.469	0.0001195381
9.4691	0.0001215077
9.4692	0.0001233217
9.4693	0.0001207239
9.4694	0.0001227809
9.4695	0.0001232838
9.4696	0.0001205595
9.4697	0.000123252
9.4698	0.0001214801
9.4699	0.0001200735
9.47	0.0001207513
9.4701	0.0001201407
9.4702	0.0001161347
9.4703	0.0001186369
9.4704	0.0001162331
9.4705	0.0001146663
9.4706	0.0001119042
9.4707	0.0001119058
9.4708	0.0001132665
9.4709	0.000108408
9.471	0.0001117464
9.4711	0.0001101414
9.4712	0.000108458
9.4713	0.0001079336
9.4714	0.0001058884
9.4715	0.000104355
9.4716	0.0001057402
9.4717	9.894967e-5
9.4718	0.0001003574
9.4719	9.949925e-5
9.472	9.918555e-5
9.4721	9.875964e-5
9.4722	9.84623e-5
9.4723	9.644966e-5
9.4724	9.591522e-5
9.4725	9.730073e-5
9.4726	9.075296e-5
9.4727	8.971126e-5
9.4728	8.482776e-5
9.4729	8.308182e-5
9.473	8.056035e-5
9.4731	7.968688e-5
9.4732	7.543911e-5
9.4733	7.697618e-5
9.4734	7.245806e-5
9.4735	7.183412e-5
9.4736	7.475906e-5
9.4737	7.083873e-5
9.4738	7.127074e-5
9.4739	7.351239e-5
9.474	6.919904e-5
9.4741	6.953843e-5
9.4742	6.774574e-5
9.4743	6.352728e-5
9.4744	6.255766e-5
9.4745	6.173842e-5
9.4746	5.623496e-5
9.4747	5.23353e-5
9.4748	5.744475e-5
9.4749	5.213375e-5
9.475	4.896573e-5
9.4751	5.062936e-5
9.4752	4.657534e-5
9.4753	4.442478e-5
9.4754	4.62952e-5
9.4755	4.234213e-5
9.4756	4.15275e-5
9.4757	4.065947e-5
9.4758	3.957438e-5
9.4759	3.784187e-5
9.476	3.817615e-5
9.4761	3.389827e-5
9.4762	2.950337e-5
9.4763	3.193085e-5
9.4764	2.770333e-5
9.4765	2.657682e-5
9.4766	2.782763e-5
9.4767	1.835939e-5
9.4768	2.086833e-5
9.4769	1.833499e-5
9.477	1.566343e-5
9.4771	9.629603e-6
9.4772	1.299877e-5
9.4773	6.684556e-6
9.4774	4.202575e-6
9.4775	9.65596e-7
9.4776	-5.448712e-6
9.4777	-7.707868e-6
9.4778	-5.575036e-6
9.4779	-1.200543e-5
9.478	-9.361073e-6
9.4781	-9.483644e-6
9.4782	-1.373376e-5
9.4783	-1.609516e-5
9.4784	-1.988523e-5
9.4785	-2.366982e-5
9.4786	-2.877606e-5
9.4787	-2.767559e-5
9.4788	-3.614767e-5
9.4789	-3.632793e-5
9.479	-4.263599e-5
9.4791	-4.333828e-5
9.4792	-4.559317e-5
