X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [05-25-24 17:22]	
     157,991	   0,0166412	173,5
     158,021	   0,0164197	175,1
      158,05	   0,0166288	174,3
     158,079	   0,0168842	171,4
     158,109	   0,0160933	167,0
     158,138	   0,0154854	165,0
     158,167	   0,0149434	164,8
     158,196	   0,0146118	168,1
     158,226	   0,0155501	174,7
     158,255	   0,0158932	172,9
     158,284	   0,0161982	169,0
     158,314	   0,0147692	165,0
     158,343	   0,0142206	166,3
     158,372	    0,015617	171,4
     158,402	   0,0150324	167,9
     158,431	   0,0146646	174,5
      158,46	   0,0155352	177,7
      158,49	   0,0137514	164,0
     158,519	   0,0150473	176,4
     158,548	   0,0154073	169,2
     158,578	   0,0137226	168,0
     158,607	   0,0147879	166,9
     158,636	   0,0139467	177,6
     158,666	    0,014969	170,5
     158,695	   0,0140967	172,9
     158,724	    0,013443	165,6
     158,754	    0,015436	174,2
     158,783	   0,0137386	173,9
     158,812	   0,0140232	163,8
     158,842	   0,0147147	173,6
     158,871	   0,0136045	171,1
       158,9	   0,0129974	163,2
      158,93	    0,014644	166,4
     158,959	   0,0143451	172,1
     158,988	    0,013823	175,3
     159,018	   0,0129113	163,3
     159,047	    0,013672	164,6
     159,076	   0,0139143	165,2
     159,106	   0,0141896	164,5
     159,135	   0,0142028	170,4
     159,164	   0,0140428	172,3
     159,194	   0,0139851	169,1
     159,223	    0,014439	172,7
     159,252	   0,0141854	169,2
     159,282	   0,0142753	167,9
     159,311	   0,0131099	168,7
      159,34	   0,0123712	163,4
      159,37	   0,0127485	170,5
     159,399	   0,0141955	176,9
     159,428	   0,0130925	165,0
     159,457	   0,0122466	163,7
