X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:37]	
     42,8908	   0,0132601	-166,1
      42,893	   0,0132213	-160,0
     42,8952	   0,0131789	-165,5
     42,8974	   0,0130417	-163,9
     42,8996	   0,0129876	-157,6
     42,9018	   0,0129544	-159,9
      42,904	   0,0128743	-157,3
     42,9062	   0,0127836	-156,0
     42,9084	   0,0127108	-160,7
     42,9106	   0,0126321	-160,6
     42,9128	   0,0126799	-158,9
      42,915	   0,0126216	-156,4
     42,9172	   0,0126155	-159,8
     42,9194	   0,0125975	-155,7
     42,9216	   0,0125321	-157,3
     42,9238	   0,0124347	-163,2
      42,926	   0,0123683	-157,3
     42,9282	   0,0122586	-161,6
     42,9304	   0,0122141	-161,9
     42,9326	   0,0122555	-154,5
     42,9347	   0,0121188	-159,3
      42,937	   0,0119808	-154,5
     42,9391	   0,0119084	-155,6
     42,9413	   0,0118476	-153,2
     42,9436	   0,0116982	-156,8
     42,9457	   0,0118073	-156,7
     42,9479	   0,0117512	-153,9
     42,9501	   0,0117662	-158,3
     42,9523	   0,0117028	-155,5
     42,9545	   0,0117282	-156,3
     42,9567	    0,011672	-160,0
     42,9589	   0,0116226	-155,3
     42,9611	   0,0115823	-159,1
     42,9633	   0,0115636	-156,3
     42,9655	   0,0114658	-148,1
     42,9677	   0,0113884	-154,8
     42,9699	   0,0112705	-155,9
     42,9721	   0,0112553	-152,1
     42,9743	   0,0111806	-146,5
     42,9765	   0,0110991	-152,6
     42,9787	   0,0110694	-150,6
     42,9809	   0,0111163	-148,6
     42,9831	   0,0110337	-153,7
     42,9853	    0,010924	-151,8
     42,9875	   0,0109301	-155,9
     42,9897	   0,0108728	-154,7
     42,9919	   0,0109125	-158,1
     42,9941	   0,0109061	-153,3
     42,9963	    0,010761	-155,7
     42,9985	   0,0106572	-155,2
     43,0007	   0,0106155	-149,2
     43,0029	   0,0105628	-154,3
     43,0051	   0,0105512	-153,5
     43,0073	    0,010522	-153,4
     43,0095	   0,0105141	-148,9
     43,0117	   0,0104876	-149,7
     43,0139	   0,0104858	-150,6
     43,0161	     0,01049	-147,5
     43,0183	   0,0104507	-151,4
     43,0205	   0,0103986	-149,0
     43,0227	   0,0102986	-151,4
     43,0249	   0,0102182	-153,5
