Source File Name:	magt2
5.1173	-0.2023448
5.1174	-0.2021098
5.1175	-0.2021016
5.1176	-0.2016244
5.1177	-0.2023697
5.1178	-0.2023072
5.1179	-0.2024286
5.118	-0.2016147
5.1181	-0.2011133
5.1182	-0.2013635
5.1183	-0.2005043
5.1184	-0.2009305
5.1185	-0.2009896
5.1186	-0.2009049
5.1187	-0.2005399
5.1188	-0.2006195
5.1189	-0.2011535
5.119	-0.201846
5.1191	-0.2022039
5.1192	-0.2022032
5.1193	-0.2020354
5.1194	-0.2023178
5.1195	-0.2016334
5.1196	-0.2015954
5.1197	-0.2021897
5.1198	-0.2020062
5.1199	-0.2019172
5.12	-0.2017105
5.1201	-0.2016124
5.1202	-0.2010518
5.1203	-0.2014973
5.1204	-0.201215
5.1205	-0.2011565
5.1206	-0.2012316
5.1207	-0.2018156
5.1208	-0.2018672
5.1209	-0.2020556
5.121	-0.2016516
5.1211	-0.2007823
5.1212	-0.2008283
5.1213	-0.2006858
5.1214	-0.2003666
5.1215	-0.2011961
5.1216	-0.2006959
5.1217	-0.2007414
5.1218	-0.201531
5.1219	-0.2012144
5.122	-0.2018636
5.1221	-0.2016256
5.1222	-0.2017147
5.1223	-0.2009204
5.1224	-0.2013654
5.1225	-0.2011261
5.1226	-0.200393
5.1227	-0.2009528
5.1228	-0.2006213
5.1229	-0.2007916
5.123	-0.2004227
5.1231	-0.2005161
5.1232	-0.2003555
5.1233	-0.200586
5.1234	-0.2004919
5.1235	-0.2008576
5.1236	-0.2006037
5.1237	-0.2003696
5.1238	-0.2005801
5.1239	-0.2012719
5.124	-0.20124
5.1241	-0.2008553
5.1242	-0.2014761
5.1243	-0.2016507
5.1244	-0.2018487
5.1245	-0.2013855
5.1246	-0.200632
5.1247	-0.2010823
5.1248	-0.2006068
5.1249	-0.2007722
5.125	-0.2015975
5.1251	-0.2012579
5.1252	-0.2015523
5.1253	-0.2016681
5.1254	-0.2016952
5.1255	-0.2010957
5.1256	-0.2023267
5.1257	-0.2018919
5.1258	-0.201516
5.1259	-0.201224
5.126	-0.2013856
5.1261	-0.2010646
5.1262	-0.2008428
5.1263	-0.2005334
5.1264	-0.2006357
5.1265	-0.2012124
5.1266	-0.2006208
5.1267	-0.2006954
5.1268	-0.2014717
5.1269	-0.2015441
5.127	-0.2013203
5.1271	-0.2004945
5.1272	-0.2005088
5.1273	-0.201436
5.1274	-0.2011302
5.1275	-0.2011242
5.1276	-0.2011037
5.1277	-0.2006377
5.1278	-0.2011297
5.1279	-0.2011604
5.128	-0.200873
5.1281	-0.2008136
5.1282	-0.2010073
5.1283	-0.2007443
5.1284	-0.2001086
5.1285	-0.2002921
5.1286	-0.2006786
5.1287	-0.200595
5.1288	-0.200579
5.1289	-0.2012691
5.129	-0.2014491
5.1291	-0.2012612
5.1292	-0.200967
5.1293	-0.2012057
5.1294	-0.2005097
5.1295	-0.2008381
5.1296	-0.2007825
5.1297	-0.199497
5.1298	-0.2000204
5.1299	-0.2000044
5.13	-0.1997147
5.1301	-0.1992987
5.1302	-0.1995053
5.1303	-0.1995889
5.1304	-0.1999462
5.1305	-0.2000941
5.1306	-0.1998102
5.1307	-0.1990793
5.1308	-0.1993005
5.1309	-0.1993202
5.131	-0.1992097
5.1311	-0.1993962
5.1312	-0.1995695
5.1313	-0.1995198
5.1314	-0.1991531
5.1315	-0.2000447
5.1316	-0.1994165
5.1317	-0.1996466
5.1318	-0.199646
5.1319	-0.1999913
5.132	-0.2000106
5.1321	-0.2003226
5.1322	-0.1996087
5.1323	-0.1988442
5.1324	-0.1984433
5.1325	-0.1991577
5.1326	-0.1999999
5.1327	-0.1994114
5.1328	-0.199941
5.1329	-0.1996779
5.133	-0.1998023
5.1331	-0.1997869
5.1332	-0.2001724
5.1333	-0.2011364
5.1334	-0.2006421
5.1335	-0.2000096
5.1336	-0.1996146
5.1337	-0.200068
5.1338	-0.2001364
5.1339	-0.2002915
5.134	-0.2000221
5.1341	-0.1992783
5.1342	-0.1994365
5.1343	-0.199364
5.1344	-0.2000491
5.1345	-0.1991813
5.1346	-0.1986896
5.1347	-0.1994604
5.1348	-0.1993088
5.1349	-0.1989139
5.135	-0.1995512
5.1351	-0.1999458
5.1352	-0.1997172
5.1353	-0.1999399
5.1354	-0.1991642
5.1355	-0.1991164
5.1356	-0.1993966
5.1357	-0.1987799
5.1358	-0.1988664
5.1359	-0.1986039
5.136	-0.1981273
5.1361	-0.1979025
5.1362	-0.1974228
5.1363	-0.1978985
5.1364	-0.1982207
5.1365	-0.1977974
5.1366	-0.1983461
5.1367	-0.1985896
5.1368	-0.1987132
5.1369	-0.1986003
5.137	-0.1984877
5.1371	-0.1985525
5.1372	-0.1987863
5.1373	-0.1990383
5.1374	-0.1983756
5.1375	-0.1978909
5.1376	-0.198021
5.1377	-0.1981085
5.1378	-0.1982375
5.1379	-0.1983646
5.138	-0.1989077
5.1381	-0.1985057
5.1382	-0.1985819
5.1383	-0.1980083
5.1384	-0.1983562
5.1385	-0.1975169
5.1386	-0.1973229
5.1387	-0.1972506
5.1388	-0.1978665
5.1389	-0.1974701
5.139	-0.196698
5.1391	-0.196315
5.1392	-0.1959369
5.1393	-0.1964677
5.1394	-0.1965575
5.1395	-0.1966831
5.1396	-0.1971751
5.1397	-0.1970446
5.1398	-0.1971403
5.1399	-0.1974469
5.14	-0.1970463
5.1401	-0.1971476
5.1402	-0.1972644
5.1403	-0.1966618
5.1404	-0.1965018
5.1405	-0.1964347
5.1406	-0.196422
5.1407	-0.1965979
5.1408	-0.1962628
5.1409	-0.1965217
5.141	-0.1963722
5.1411	-0.1962714
5.1412	-0.1962654
5.1413	-0.19654
5.1414	-0.1969513
5.1415	-0.1962164
5.1416	-0.1961462
5.1417	-0.1958364
5.1418	-0.1957647
5.1419	-0.1958717
5.142	-0.1959302
5.1421	-0.1957362
5.1422	-0.1955624
5.1423	-0.1958537
5.1424	-0.1963838
5.1425	-0.1967593
5.1426	-0.1967672
5.1427	-0.1963081
5.1428	-0.1957331
5.1429	-0.1968278
5.143	-0.1970537
5.1431	-0.1968293
5.1432	-0.196191
5.1433	-0.1960007
5.1434	-0.196325
5.1435	-0.1965586
5.1436	-0.1967576
5.1437	-0.1966405
5.1438	-0.1968266
5.1439	-0.1969093
5.144	-0.1966909
5.1441	-0.1965495
5.1442	-0.1974141
5.1443	-0.1974778
5.1444	-0.1972953
5.1445	-0.1969072
5.1446	-0.1974518
5.1447	-0.196998
5.1448	-0.1972111
5.1449	-0.1974568
5.145	-0.1968929
5.1451	-0.1970609
5.1452	-0.1973223
5.1453	-0.197409
5.1454	-0.1974334
5.1455	-0.1965698
5.1456	-0.1976378
5.1457	-0.1972857
5.1458	-0.1970457
5.1459	-0.1971381
5.146	-0.1972576
5.1461	-0.1972951
5.1462	-0.1972089
5.1463	-0.1969812
5.1464	-0.1967221
5.1465	-0.1967649
5.1466	-0.1961182
5.1467	-0.1961611
5.1468	-0.1971471
5.1469	-0.1973912
5.147	-0.1969677
5.1471	-0.1970781
5.1472	-0.1963092
5.1473	-0.1966111
5.1474	-0.1972652
5.1475	-0.1974625
5.1476	-0.1966767
5.1477	-0.1971472
5.1478	-0.1974385
5.1479	-0.1973566
5.148	-0.1967721
5.1481	-0.1969711
5.1482	-0.1969171
5.1483	-0.1965843
5.1484	-0.1969811
5.1485	-0.1965575
5.1486	-0.1973295
5.1487	-0.1974094
5.1488	-0.1975665
5.1489	-0.1978422
5.149	-0.198176
5.1491	-0.1982457
5.1492	-0.1983928
5.1493	-0.198595
5.1494	-0.1988041
5.1495	-0.1991045
5.1496	-0.1991976
5.1497	-0.19898
5.1498	-0.1984039
5.1499	-0.1987201
5.15	-0.1985055
5.1501	-0.1983349
5.1502	-0.1976375
5.1503	-0.1976417
5.1504	-0.197855
5.1505	-0.1978103
5.1506	-0.1984221
5.1507	-0.1983677
5.1508	-0.1986013
5.1509	-0.1985038
5.151	-0.198885
5.1511	-0.1982936
5.1512	-0.1985855
5.1513	-0.199095
5.1514	-0.1989521
5.1515	-0.1986304
5.1516	-0.1982513
5.1517	-0.1987594
5.1518	-0.1988323
5.1519	-0.1990974
5.152	-0.1988171
5.1521	-0.1983334
5.1522	-0.1988103
5.1523	-0.1992382
5.1524	-0.1988023
5.1525	-0.1988207
5.1526	-0.1989542
5.1527	-0.1988464
5.1528	-0.1990768
5.1529	-0.1991592
5.153	-0.1988745
5.1531	-0.1989078
5.1532	-0.1991309
5.1533	-0.1992567
5.1534	-0.1992528
5.1535	-0.1994126
5.1536	-0.2002461
5.1537	-0.200222
5.1538	-0.2001059
5.1539	-0.2001877
5.154	-0.2006134
5.1541	-0.2004187
5.1542	-0.2003304
5.1543	-0.2000269
5.1544	-0.1998967
5.1545	-0.1993064
5.1546	-0.1985388
5.1547	-0.1989935
5.1548	-0.1995994
5.1549	-0.199093
5.155	-0.1998936
5.1551	-0.1996449
5.1552	-0.1994839
5.1553	-0.1992211
5.1554	-0.2000021
5.1555	-0.1997954
5.1556	-0.1997389
5.1557	-0.1999357
5.1558	-0.1997364
5.1559	-0.1997191
5.156	-0.2001048
5.1561	-0.1989869
5.1562	-0.1988624
5.1563	-0.2001676
5.1564	-0.2004202
5.1565	-0.1997327
5.1566	-0.199159
5.1567	-0.1993134
5.1568	-0.1994828
5.1569	-0.1997837
5.157	-0.2003119
5.1571	-0.2004661
5.1572	-0.2004161
5.1573	-0.199867
5.1574	-0.1998247
5.1575	-0.2008005
5.1576	-0.2006041
5.1577	-0.2006923
5.1578	-0.2007101
5.1579	-0.2002952
5.158	-0.1999583
5.1581	-0.199953
5.1582	-0.200199
5.1583	-0.1998549
5.1584	-0.1997833
5.1585	-0.199586
5.1586	-0.1999242
5.1587	-0.1997882
5.1588	-0.1995412
5.1589	-0.2007483
5.159	-0.2005614
5.1591	-0.2004804
5.1592	-0.2007104
5.1593	-0.2010156
5.1594	-0.2011791
5.1595	-0.2015702
5.1596	-0.201286
5.1597	-0.2009556
5.1598	-0.2011927
5.1599	-0.20139
5.16	-0.2007878
5.1601	-0.2014381
5.1602	-0.2012932
5.1603	-0.2005683
5.1604	-0.2006041
5.1605	-0.1998998
5.1606	-0.1997639
5.1607	-0.200614
5.1608	-0.2006208
5.1609	-0.2003108
5.161	-0.2003396
5.1611	-0.2002155
5.1612	-0.2005602
5.1613	-0.200244
5.1614	-0.2002389
5.1615	-0.2011155
5.1616	-0.2021482
5.1617	-0.202264
5.1618	-0.2017132
5.1619	-0.2017686
5.162	-0.2019304
5.1621	-0.201969
5.1622	-0.2010037
5.1623	-0.2009068
5.1624	-0.2006354
5.1625	-0.2010459
5.1626	-0.2015376
5.1627	-0.2013131
5.1628	-0.2007013
5.1629	-0.2006285
5.163	-0.2004558
5.1631	-0.2007032
5.1632	-0.2001221
5.1633	-0.200653
5.1634	-0.2001902
5.1635	-0.2002111
5.1636	-0.200096
5.1637	-0.2001012
5.1638	-0.2005281
5.1639	-0.2001632
5.164	-0.2004481
5.1641	-0.1996821
5.1642	-0.2002841
5.1643	-0.1997238
5.1644	-0.1997127
5.1645	-0.1995821
5.1646	-0.199649
5.1647	-0.2000476
5.1648	-0.1997447
5.1649	-0.1998355
5.165	-0.1994225
5.1651	-0.1995497
5.1652	-0.1998068
5.1653	-0.2000768
5.1654	-0.1995274
5.1655	-0.1994803
5.1656	-0.1993374
5.1657	-0.1991735
5.1658	-0.1996015
5.1659	-0.1991155
5.166	-0.1995062
5.1661	-0.1996908
5.1662	-0.1993403
5.1663	-0.1989007
5.1664	-0.1988879
5.1665	-0.1996011
5.1666	-0.1997592
5.1667	-0.1998885
5.1668	-0.1996503
5.1669	-0.1995733
5.167	-0.1993409
5.1671	-0.1997944
5.1672	-0.1997534
5.1673	-0.1992777
5.1674	-0.1990354
5.1675	-0.1991103
5.1676	-0.1995161
5.1677	-0.199794
5.1678	-0.2001618
5.1679	-0.2005069
5.168	-0.2002848
5.1681	-0.2002471
5.1682	-0.2000405
5.1683	-0.1996962
5.1684	-0.1993199
5.1685	-0.1988768
5.1686	-0.1990404
5.1687	-0.1993781
5.1688	-0.1989828
5.1689	-0.198842
5.169	-0.1982407
5.1691	-0.1981778
5.1692	-0.1979825
5.1693	-0.1982699
5.1694	-0.1981748
5.1695	-0.1986834
5.1696	-0.1981077
5.1697	-0.1979487
5.1698	-0.1982378
5.1699	-0.1977599
5.17	-0.1975345
5.1701	-0.1975843
5.1702	-0.1966461
5.1703	-0.1967599
5.1704	-0.197034
5.1705	-0.1968108
5.1706	-0.1964316
5.1707	-0.1957268
5.1708	-0.1970784
5.1709	-0.1979268
5.171	-0.197509
5.1711	-0.197662
5.1712	-0.1972078
5.1713	-0.1968398
5.1714	-0.1978091
5.1715	-0.1976143
5.1716	-0.1968827
5.1717	-0.1978276
5.1718	-0.1977849
5.1719	-0.197445
5.172	-0.1981099
5.1721	-0.1980021
5.1722	-0.1978443
5.1723	-0.1980695
5.1724	-0.1975238
5.1725	-0.1974539
5.1726	-0.1977321
5.1727	-0.1975552
5.1728	-0.1976745
5.1729	-0.197673
5.173	-0.1973645
5.1731	-0.197144
5.1732	-0.1976117
5.1733	-0.1976272
5.1734	-0.197183
5.1735	-0.1968474
5.1736	-0.1971085
5.1737	-0.1970431
5.1738	-0.1971789
5.1739	-0.1973097
5.174	-0.1968024
5.1741	-0.1966519
5.1742	-0.1967002
5.1743	-0.1970044
5.1744	-0.1967223
5.1745	-0.1969269
5.1746	-0.1964553
5.1747	-0.1958549
5.1748	-0.1958188
5.1749	-0.195938
5.175	-0.1962609
5.1751	-0.1957256
5.1752	-0.1960339
5.1753	-0.1960985
5.1754	-0.196485
5.1755	-0.1962168
5.1756	-0.1960512
5.1757	-0.1953948
5.1758	-0.1952491
5.1759	-0.1953467
5.176	-0.1947671
5.1761	-0.1945862
5.1762	-0.1945785
5.1763	-0.1948529
5.1764	-0.1955328
5.1765	-0.1953773
5.1766	-0.1954139
5.1767	-0.1955457
5.1768	-0.1950109
5.1769	-0.195558
5.177	-0.1957368
5.1771	-0.1956335
5.1772	-0.1953249
5.1773	-0.194927
5.1774	-0.1945955
5.1775	-0.1950899
5.1776	-0.195235
5.1777	-0.1949858
5.1778	-0.1952456
5.1779	-0.1952314
5.178	-0.1947015
5.1781	-0.1951666
5.1782	-0.1960277
5.1783	-0.1957441
5.1784	-0.1953827
5.1785	-0.1952708
5.1786	-0.1947804
5.1787	-0.1943718
5.1788	-0.194362
5.1789	-0.1944976
5.179	-0.1948687
5.1791	-0.1952531
5.1792	-0.194914
5.1793	-0.1938013
5.1794	-0.1933068
5.1795	-0.1930352
5.1796	-0.1936961
5.1797	-0.1933975
5.1798	-0.1945522
5.1799	-0.1943812
5.18	-0.1934604
5.1801	-0.1935356
5.1802	-0.1937408
5.1803	-0.1934762
5.1804	-0.1933112
5.1805	-0.1937863
5.1806	-0.1942074
5.1807	-0.1938312
5.1808	-0.193279
5.1809	-0.1931239
5.181	-0.1927546
5.1811	-0.192926
5.1812	-0.1931916
5.1813	-0.1934878
5.1814	-0.1934274
5.1815	-0.1930619
5.1816	-0.1935064
5.1817	-0.1932218
5.1818	-0.1930617
5.1819	-0.1934111
5.182	-0.193548
5.1821	-0.1928717
5.1822	-0.1927246
5.1823	-0.1927678
5.1824	-0.1926004
5.1825	-0.1921226
5.1826	-0.1925932
5.1827	-0.1921436
5.1828	-0.1931919
5.1829	-0.19344
5.183	-0.1937481
5.1831	-0.1931662
5.1832	-0.1928785
5.1833	-0.1937418
5.1834	-0.1933773
5.1835	-0.19369
5.1836	-0.1934596
5.1837	-0.1932968
5.1838	-0.1929796
5.1839	-0.1923962
5.184	-0.1924633
5.1841	-0.1923524
5.1842	-0.1930748
5.1843	-0.1932591
5.1844	-0.1927047
5.1845	-0.1923888
5.1846	-0.1922485
5.1847	-0.1927548
5.1848	-0.1922296
5.1849	-0.1912168
5.185	-0.191663
5.1851	-0.1922633
5.1852	-0.1928613
5.1853	-0.1924703
5.1854	-0.1932481
5.1855	-0.1922865
5.1856	-0.1922704
5.1857	-0.1926179
5.1858	-0.192186
5.1859	-0.1925559
5.186	-0.1928533
5.1861	-0.1921097
5.1862	-0.1916479
5.1863	-0.1923236
5.1864	-0.1924467
5.1865	-0.1918664
5.1866	-0.1911507
5.1867	-0.1910405
5.1868	-0.190754
5.1869	-0.1909387
5.187	-0.1903668
5.1871	-0.1908838
5.1872	-0.1907597
5.1873	-0.1909633
5.1874	-0.191553
5.1875	-0.1910656
5.1876	-0.1918296
5.1877	-0.1921782
5.1878	-0.1922335
5.1879	-0.192253
5.188	-0.1923192
5.1881	-0.1917148
5.1882	-0.1913348
5.1883	-0.1916835
5.1884	-0.1917244
5.1885	-0.1909407
5.1886	-0.1912216
5.1887	-0.1912759
5.1888	-0.1914565
5.1889	-0.1910538
5.189	-0.1909425
5.1891	-0.1915324
5.1892	-0.1916565
5.1893	-0.1910872
5.1894	-0.1919388
5.1895	-0.191563
5.1896	-0.1912262
5.1897	-0.1912132
5.1898	-0.1916385
5.1899	-0.1912029
5.19	-0.1913004
5.1901	-0.1916676
5.1902	-0.1909426
5.1903	-0.19111
5.1904	-0.1912219
5.1905	-0.1918066
5.1906	-0.1919491
5.1907	-0.1923882
5.1908	-0.1929745
5.1909	-0.1918189
5.191	-0.1913444
5.1911	-0.1911662
5.1912	-0.191233
5.1913	-0.1905711
5.1914	-0.1908193
5.1915	-0.191074
5.1916	-0.1904774
5.1917	-0.1907426
5.1918	-0.1898987
5.1919	-0.1903778
5.192	-0.1904383
5.1921	-0.1908576
5.1922	-0.1904668
5.1923	-0.1904763
5.1924	-0.1910456
5.1925	-0.1912412
5.1926	-0.191366
5.1927	-0.1906798
5.1928	-0.1901789
5.1929	-0.1902231
5.193	-0.1904066
5.1931	-0.1897707
5.1932	-0.1901185
5.1933	-0.1901035
5.1934	-0.1901715
5.1935	-0.1900926
5.1936	-0.1903358
5.1937	-0.1903469
5.1938	-0.1902545
5.1939	-0.1903143
5.194	-0.1897173
5.1941	-0.1905243
5.1942	-0.1910095
5.1943	-0.1908407
5.1944	-0.1916403
5.1945	-0.1909889
5.1946	-0.1918192
5.1947	-0.1917732
5.1948	-0.1911057
5.1949	-0.1915833
5.195	-0.1912042
5.1951	-0.1909282
5.1952	-0.1912045
5.1953	-0.1910616
5.1954	-0.1905803
5.1955	-0.1911011
5.1956	-0.1905061
5.1957	-0.1905634
5.1958	-0.1909883
5.1959	-0.1903921
5.196	-0.1909594
5.1961	-0.1907075
5.1962	-0.1906111
5.1963	-0.190401
5.1964	-0.1906795
5.1965	-0.1902987
5.1966	-0.1894697
5.1967	-0.1905002
5.1968	-0.1909371
5.1969	-0.1908644
5.197	-0.1915523
5.1971	-0.1915018
5.1972	-0.1914668
5.1973	-0.1909277
5.1974	-0.1905584
5.1975	-0.1902434
5.1976	-0.1900178
5.1977	-0.1903763
5.1978	-0.1903605
5.1979	-0.1902928
5.198	-0.1899374
5.1981	-0.1899661
5.1982	-0.1903506
5.1983	-0.190477
5.1984	-0.1899665
5.1985	-0.1902676
5.1986	-0.1900321
5.1987	-0.1902104
5.1988	-0.1904781
5.1989	-0.1905985
5.199	-0.1910144
5.1991	-0.1917244
5.1992	-0.1911797
5.1993	-0.1902604
5.1994	-0.1910836
5.1995	-0.1916193
5.1996	-0.1909277
5.1997	-0.1913343
5.1998	-0.191296
5.1999	-0.1911858
5.2	-0.1912673
5.2001	-0.1911782
5.2002	-0.1916955
5.2003	-0.1916947
5.2004	-0.1916417
5.2005	-0.1912954
5.2006	-0.1916349
5.2007	-0.1915349
5.2008	-0.1914632
5.2009	-0.1917149
5.201	-0.1919
5.2011	-0.1925075
5.2012	-0.1919204
5.2013	-0.1910452
5.2014	-0.1911664
5.2015	-0.1916645
5.2016	-0.1916273
5.2017	-0.1922169
5.2018	-0.1912116
5.2019	-0.1908553
5.202	-0.1911959
5.2021	-0.1913551
5.2022	-0.1909027
5.2023	-0.1912562
5.2024	-0.1913857
5.2025	-0.1916799
5.2026	-0.1915602
5.2027	-0.1912715
5.2028	-0.1908195
5.2029	-0.1909603
5.203	-0.1913281
5.2031	-0.1912748
5.2032	-0.1912689
5.2033	-0.1918853
5.2034	-0.1915233
5.2035	-0.1918782
5.2036	-0.1916099
5.2037	-0.1914685
5.2038	-0.1916517
5.2039	-0.1916048
5.204	-0.1917977
5.2041	-0.1915831
5.2042	-0.1923499
5.2043	-0.192653
5.2044	-0.1928287
5.2045	-0.192654
5.2046	-0.1917436
5.2047	-0.1921467
5.2048	-0.1920363
5.2049	-0.1920172
5.205	-0.1928098
5.2051	-0.1930142
5.2052	-0.1927482
5.2053	-0.1927112
5.2054	-0.1922977
5.2055	-0.1924158
5.2056	-0.1926098
5.2057	-0.1928949
5.2058	-0.193158
5.2059	-0.1929907
5.206	-0.1923108
5.2061	-0.1921567
5.2062	-0.1926612
5.2063	-0.1933294
5.2064	-0.1941726
5.2065	-0.193328
5.2066	-0.1931025
5.2067	-0.1937295
5.2068	-0.1932715
5.2069	-0.1929639
5.207	-0.1934305
5.2071	-0.1930286
5.2072	-0.19286
5.2073	-0.1924889
5.2074	-0.1922743
5.2075	-0.1924809
5.2076	-0.1925456
5.2077	-0.1932757
5.2078	-0.1931617
5.2079	-0.1923476
5.208	-0.1918749
5.2081	-0.1920466
5.2082	-0.1927064
5.2083	-0.1926984
5.2084	-0.1930753
5.2085	-0.192437
5.2086	-0.1934832
5.2087	-0.1923808
5.2088	-0.1929985
5.2089	-0.1931433
5.209	-0.1932365
5.2091	-0.1923811
5.2092	-0.1959092
5.2093	-0.1955088
5.2094	-0.1879347
5.2095	-0.1853401
5.2096	-0.187773
5.2097	-0.1903629
5.2098	-0.1905053
5.2099	-0.1926721
5.21	-0.194387
5.2101	-0.1947842
5.2102	-0.1949616
5.2103	-0.1937741
5.2104	-0.1929788
5.2105	-0.1920647
5.2106	-0.1919445
5.2107	-0.1901471
5.2108	-0.189375
5.2109	-0.1907194
5.211	-0.1935775
5.2111	-0.1937268
5.2112	-0.1929124
5.2113	-0.1921962
5.2114	-0.1916773
5.2115	-0.1928384
5.2116	-0.1919711
5.2117	-0.1923023
5.2118	-0.1919225
5.2119	-0.1927318
5.212	-0.1934574
5.2121	-0.1934541
5.2122	-0.1938645
5.2123	-0.1939679
5.2124	-0.1928438
5.2125	-0.1908507
5.2126	-0.1909423
5.2127	-0.1900379
5.2128	-0.1913381
5.2129	-0.1921713
5.213	-0.19259
5.2131	-0.1933905
5.2132	-0.193722
5.2133	-0.1943216
5.2134	-0.194439
5.2135	-0.1937815
5.2136	-0.1934783
5.2137	-0.1925536
5.2138	-0.1921847
5.2139	-0.1925451
5.214	-0.1924376
5.2141	-0.1927404
5.2142	-0.1926587
5.2143	-0.193845
5.2144	-0.1941564
5.2145	-0.1942473
5.2146	-0.1944337
5.2147	-0.1941108
5.2148	-0.1940409
5.2149	-0.1935011
5.215	-0.1929173
5.2151	-0.1928234
5.2152	-0.1928371
5.2153	-0.1928379
5.2154	-0.1930836
5.2155	-0.1933207
5.2156	-0.1929942
5.2157	-0.1927457
5.2158	-0.1921687
5.2159	-0.1925867
5.216	-0.1929081
5.2161	-0.191955
5.2162	-0.1922752
5.2163	-0.1924743
5.2164	-0.1922783
5.2165	-0.1917857
5.2166	-0.1915691
5.2167	-0.1915896
5.2168	-0.1911375
5.2169	-0.1918864
5.217	-0.192061
5.2171	-0.1926544
5.2172	-0.1917889
5.2173	-0.1919433
5.2174	-0.1925806
5.2175	-0.1924039
5.2176	-0.1913131
5.2177	-0.1909387
5.2178	-0.1914235
5.2179	-0.1915581
5.218	-0.1914358
5.2181	-0.1919689
5.2182	-0.1910421
5.2183	-0.1907073
5.2184	-0.1908917
5.2185	-0.1907974
5.2186	-0.1905366
5.2187	-0.1905332
5.2188	-0.1906002
5.2189	-0.1908264
5.219	-0.1909921
5.2191	-0.1913619
5.2192	-0.1908002
5.2193	-0.190882
5.2194	-0.1910913
5.2195	-0.190625
5.2196	-0.1902883
5.2197	-0.1900346
5.2198	-0.189964
5.2199	-0.1901494
5.22	-0.1897987
5.2201	-0.1891991
5.2202	-0.1894297
5.2203	-0.1894352
5.2204	-0.1896934
5.2205	-0.1897241
5.2206	-0.1897182
5.2207	-0.1891927
5.2208	-0.1889223
5.2209	-0.1887949
5.221	-0.1881647
5.2211	-0.1879866
5.2212	-0.1882964
5.2213	-0.1874525
5.2214	-0.186581
5.2215	-0.187003
5.2216	-0.1869293
5.2217	-0.187661
5.2218	-0.1869099
5.2219	-0.1869788
5.222	-0.1871099
5.2221	-0.186405
5.2222	-0.1866532
5.2223	-0.1851144
5.2224	-0.1844958
5.2225	-0.1846704
5.2226	-0.1846375
5.2227	-0.1848371
5.2228	-0.1847078
5.2229	-0.1838946
5.223	-0.1837601
5.2231	-0.1844337
5.2232	-0.1841215
5.2233	-0.1833997
5.2234	-0.1832041
5.2235	-0.1826866
5.2236	-0.1819747
5.2237	-0.1820145
5.2238	-0.1821237
5.2239	-0.1817202
5.224	-0.1819874
5.2241	-0.1818378
5.2242	-0.1819181
5.2243	-0.1809755
5.2244	-0.1808833
5.2245	-0.1809784
5.2246	-0.1806111
5.2247	-0.1800676
5.2248	-0.1798846
5.2249	-0.1799946
5.225	-0.1795021
5.2251	-0.179103
5.2252	-0.1786768
5.2253	-0.178109
5.2254	-0.1779876
5.2255	-0.1774471
5.2256	-0.1779623
5.2257	-0.1776834
5.2258	-0.1773045
5.2259	-0.1777371
5.226	-0.1766216
5.2261	-0.1770331
5.2262	-0.1764323
5.2263	-0.1763344
5.2264	-0.1759917
5.2265	-0.1751682
5.2266	-0.1755127
5.2267	-0.1758485
5.2268	-0.1755619
5.2269	-0.1753871
5.227	-0.1759878
5.2271	-0.1763599
5.2272	-0.1756198
5.2273	-0.1756003
5.2274	-0.1755386
5.2275	-0.1753205
5.2276	-0.1750824
5.2277	-0.1748324
5.2278	-0.1751792
5.2279	-0.1749753
5.228	-0.1742739
5.2281	-0.1748234
5.2282	-0.1741759
5.2283	-0.1740455
5.2284	-0.1728897
5.2285	-0.1730405
5.2286	-0.1726861
5.2287	-0.1720129
5.2288	-0.1720539
5.2289	-0.1726558
5.229	-0.1725583
5.2291	-0.1722466
5.2292	-0.1721307
5.2293	-0.1721895
5.2294	-0.1719399
5.2295	-0.1712148
5.2296	-0.1711365
5.2297	-0.1711364
5.2298	-0.1713152
5.2299	-0.1706775
5.23	-0.1710956
5.2301	-0.1713241
5.2302	-0.1701797
5.2303	-0.1696285
5.2304	-0.1696102
5.2305	-0.1695136
5.2306	-0.1696435
5.2307	-0.1696106
5.2308	-0.1695274
5.2309	-0.1690054
5.231	-0.1682857
5.2311	-0.1684919
5.2312	-0.1685495
5.2313	-0.1678761
5.2314	-0.167438
5.2315	-0.168006
5.2316	-0.1679057
5.2317	-0.1673615
5.2318	-0.1675864
5.2319	-0.1669702
5.232	-0.1668624
5.2321	-0.1667333
5.2322	-0.1663385
5.2323	-0.1666669
5.2324	-0.1670104
5.2325	-0.1668528
5.2326	-0.1660701
5.2327	-0.1661144
5.2328	-0.1658989
5.2329	-0.1663563
5.233	-0.1663099
5.2331	-0.165851
5.2332	-0.1659957
5.2333	-0.165498
5.2334	-0.1654573
5.2335	-0.165818
5.2336	-0.1652291
5.2337	-0.1647586
5.2338	-0.1643319
5.2339	-0.163978
5.234	-0.163648
5.2341	-0.1633887
5.2342	-0.1630054
5.2343	-0.1627216
5.2344	-0.162666
5.2345	-0.1624473
5.2346	-0.1629174
5.2347	-0.162076
5.2348	-0.162884
5.2349	-0.1627643
5.235	-0.1629849
5.2351	-0.1628369
5.2352	-0.1622475
5.2353	-0.162427
5.2354	-0.1625029
5.2355	-0.1626358
5.2356	-0.162496
5.2357	-0.1617593
