Source File Name:	magt3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
1.7573	-0.2517178
1.7574	-0.2516079
1.7575	-0.2511694
1.7576	-0.2513143
1.7577	-0.2517565
1.7578	-0.2518538
1.7579	-0.2512838
1.758	-0.2516715
1.7581	-0.251943
1.7582	-0.2521395
1.7583	-0.2521233
1.7584	-0.2518626
1.7585	-0.2520059
1.7586	-0.2518693
1.7587	-0.2519918
1.7588	-0.2525597
1.7589	-0.2533778
1.759	-0.2536067
1.7591	-0.2532409
1.7592	-0.2529764
1.7593	-0.252754
1.7594	-0.2526327
1.7595	-0.2529268
1.7596	-0.2535004
1.7597	-0.2532898
1.7598	-0.2526355
1.7599	-0.2522505
1.76	-0.2524907
1.7601	-0.2516075
1.7602	-0.2520733
1.7603	-0.2512918
1.7604	-0.2515856
1.7605	-0.2523897
1.7606	-0.2517155
1.7607	-0.2520904
1.7608	-0.2519434
1.7609	-0.2521434
1.761	-0.2525738
1.7611	-0.2530238
1.7612	-0.2530003
1.7613	-0.2530976
1.7614	-0.2531539
1.7615	-0.2528678
1.7616	-0.2529136
1.7617	-0.2524345
1.7618	-0.2518294
1.7619	-0.252194
1.762	-0.2523993
1.7621	-0.2525741
1.7622	-0.252819
1.7623	-0.2524845
1.7624	-0.2525951
1.7625	-0.2525645
1.7626	-0.2522331
1.7627	-0.2522427
1.7628	-0.2519989
1.7629	-0.2535073
1.763	-0.2530101
1.7631	-0.2527354
1.7632	-0.2529606
1.7633	-0.2521825
1.7634	-0.2526464
1.7635	-0.2524095
1.7636	-0.2518816
1.7637	-0.2520827
1.7638	-0.2520803
1.7639	-0.2523704
1.764	-0.2524877
1.7641	-0.2522674
1.7642	-0.2524354
1.7643	-0.2527625
1.7644	-0.2520393
1.7645	-0.2520785
1.7646	-0.2519021
1.7647	-0.2516398
1.7648	-0.2519018
1.7649	-0.2521704
1.765	-0.2522721
1.7651	-0.2516381
1.7652	-0.2520338
1.7653	-0.2516626
1.7654	-0.2520612
1.7655	-0.252391
1.7656	-0.2527676
1.7657	-0.2527805
1.7658	-0.2518927
1.7659	-0.2519749
1.766	-0.2517353
1.7661	-0.2516819
1.7662	-0.2516735
1.7663	-0.252041
1.7664	-0.2526516
1.7665	-0.2521427
1.7666	-0.2524162
1.7667	-0.252189
1.7668	-0.2520422
1.7669	-0.2521088
1.767	-0.2524507
1.7671	-0.2520513
1.7672	-0.2523573
1.7673	-0.2521245
1.7674	-0.2526778
1.7675	-0.2523209
1.7676	-0.2515744
1.7677	-0.2514043
1.7678	-0.2511611
1.7679	-0.2518197
1.768	-0.2521882
1.7681	-0.2526357
1.7682	-0.252964
1.7683	-0.2520141
1.7684	-0.252303
1.7685	-0.2523111
1.7686	-0.2517345
1.7687	-0.2522038
1.7688	-0.2524627
1.7689	-0.2526355
1.769	-0.2529735
1.7691	-0.2529313
1.7692	-0.2525464
1.7693	-0.252662
1.7694	-0.2526109
1.7695	-0.2522267
1.7696	-0.2519789
1.7697	-0.251728
1.7698	-0.2517696
1.7699	-0.2520785
1.77	-0.2525155
1.7701	-0.252181
1.7702	-0.2522721
1.7703	-0.2519823
1.7704	-0.2525992
1.7705	-0.2522975
1.7706	-0.2525867
1.7707	-0.2525315
1.7708	-0.2521034
1.7709	-0.2516823
1.771	-0.2523337
1.7711	-0.2531888
1.7712	-0.2531825
1.7713	-0.2534774
1.7714	-0.2528653
1.7715	-0.252306
1.7716	-0.2518305
1.7717	-0.251701
1.7718	-0.2516693
1.7719	-0.2515144
1.772	-0.251472
1.7721	-0.2516331
1.7722	-0.2516297
1.7723	-0.251493
1.7724	-0.2514688
1.7725	-0.2511754
1.7726	-0.2514439
1.7727	-0.2519147
1.7728	-0.2513406
1.7729	-0.2508596
1.773	-0.2506719
1.7731	-0.2513727
1.7732	-0.2508674
1.7733	-0.2513992
1.7734	-0.2517328
1.7735	-0.2520876
1.7736	-0.2524473
1.7737	-0.2513258
1.7738	-0.2509679
1.7739	-0.251108
1.774	-0.2512248
1.7741	-0.2517871
1.7742	-0.2508008
1.7743	-0.2505806
1.7744	-0.2506328
1.7745	-0.2509052
1.7746	-0.250452
1.7747	-0.2500829
1.7748	-0.2502735
1.7749	-0.2507448
1.775	-0.2504578
1.7751	-0.2500297
1.7752	-0.2503058
1.7753	-0.250868
1.7754	-0.2506231
1.7755	-0.2508057
1.7756	-0.2504161
1.7757	-0.2508223
1.7758	-0.2507107
1.7759	-0.2505455
1.776	-0.2502548
1.7761	-0.2496284
1.7762	-0.2496606
1.7763	-0.2504609
1.7764	-0.2505563
1.7765	-0.2501054
1.7766	-0.2505735
1.7767	-0.2512291
1.7768	-0.2506885
1.7769	-0.2504734
1.777	-0.2511426
1.7771	-0.2517385
1.7772	-0.2508092
1.7773	-0.2511607
1.7774	-0.2513214
1.7775	-0.2512263
1.7776	-0.2508542
1.7777	-0.2503834
1.7778	-0.2499178
1.7779	-0.2505028
1.778	-0.2504991
1.7781	-0.2502109
1.7782	-0.2505365
1.7783	-0.2501902
1.7784	-0.2504674
1.7785	-0.2498565
1.7786	-0.249219
1.7787	-0.2500452
1.7788	-0.2502834
1.7789	-0.2494695
1.779	-0.2497489
1.7791	-0.2505221
1.7792	-0.2506349
1.7793	-0.2509317
1.7794	-0.2511398
1.7795	-0.2516966
1.7796	-0.251297
1.7797	-0.2510932
1.7798	-0.2516596
1.7799	-0.2511407
1.78	-0.2505329
1.7801	-0.2504914
1.7802	-0.2502755
1.7803	-0.2510329
1.7804	-0.2511129
1.7805	-0.251334
1.7806	-0.2507395
1.7807	-0.250826
1.7808	-0.2504551
1.7809	-0.2499253
1.781	-0.2498514
1.7811	-0.2506535
1.7812	-0.2494756
1.7813	-0.2502374
1.7814	-0.2506216
1.7815	-0.2505958
1.7816	-0.2502714
1.7817	-0.2506062
1.7818	-0.2513447
1.7819	-0.2504798
1.782	-0.2502599
1.7821	-0.2498727
1.7822	-0.2503407
1.7823	-0.2495364
1.7824	-0.2498523
1.7825	-0.2499558
1.7826	-0.2490466
1.7827	-0.2489296
1.7828	-0.248768
1.7829	-0.2490455
1.783	-0.2495978
1.7831	-0.2495482
1.7832	-0.249671
1.7833	-0.2502262
1.7834	-0.2497787
1.7835	-0.2490401
1.7836	-0.2491661
1.7837	-0.2492042
1.7838	-0.2491277
1.7839	-0.2484439
1.784	-0.2486634
1.7841	-0.2475167
1.7842	-0.2478743
1.7843	-0.2491738
1.7844	-0.2488384
1.7845	-0.248454
1.7846	-0.2487275
1.7847	-0.2488276
1.7848	-0.2495557
1.7849	-0.248935
1.785	-0.2490932
1.7851	-0.2485791
1.7852	-0.2484571
1.7853	-0.2487691
1.7854	-0.2487367
1.7855	-0.2494176
1.7856	-0.2488705
1.7857	-0.2492449
1.7858	-0.2489109
1.7859	-0.2489773
1.786	-0.2506483
1.7861	-0.2491741
1.7862	-0.2494244
1.7863	-0.2498644
1.7864	-0.2497807
1.7865	-0.2498489
1.7866	-0.2493816
1.7867	-0.2497853
1.7868	-0.2498564
1.7869	-0.249793
1.787	-0.249141
1.7871	-0.2495458
1.7872	-0.2498364
1.7873	-0.2497544
1.7874	-0.249785
1.7875	-0.2493623
1.7876	-0.2494506
1.7877	-0.2502369
1.7878	-0.250034
1.7879	-0.2492969
1.788	-0.2498535
1.7881	-0.2502583
1.7882	-0.2501434
1.7883	-0.2501077
1.7884	-0.2499537
1.7885	-0.2504225
1.7886	-0.2506666
1.7887	-0.2501736
1.7888	-0.2504645
1.7889	-0.2503038
1.789	-0.25082
1.7891	-0.2497795
1.7892	-0.2504284
1.7893	-0.2508861
1.7894	-0.2508148
1.7895	-0.2513498
1.7896	-0.2498861
1.7897	-0.2505551
1.7898	-0.2505159
1.7899	-0.2501847
1.79	-0.2506156
1.7901	-0.2503358
1.7902	-0.2502534
1.7903	-0.2501962
1.7904	-0.2507563
1.7905	-0.2501685
1.7906	-0.24948
1.7907	-0.2491678
1.7908	-0.249388
1.7909	-0.2492115
1.791	-0.2490911
1.7911	-0.2487323
1.7912	-0.2487535
1.7913	-0.2488293
1.7914	-0.2486575
1.7915	-0.2487356
1.7916	-0.2492141
1.7917	-0.2492234
1.7918	-0.2494224
1.7919	-0.2495681
1.792	-0.2488114
1.7921	-0.2490451
1.7922	-0.2490297
1.7923	-0.2490633
1.7924	-0.2486858
1.7925	-0.248652
1.7926	-0.2491226
1.7927	-0.2481779
1.7928	-0.2481343
1.7929	-0.2478224
1.793	-0.2481182
1.7931	-0.2486667
1.7932	-0.2481948
1.7933	-0.2488392
1.7934	-0.248827
1.7935	-0.2484212
1.7936	-0.2489114
1.7937	-0.2488378
1.7938	-0.2483462
1.7939	-0.2485697
1.794	-0.248612
1.7941	-0.2483509
1.7942	-0.2489882
1.7943	-0.2487777
1.7944	-0.2484436
1.7945	-0.2487864
1.7946	-0.2487482
1.7947	-0.2485712
1.7948	-0.2485893
1.7949	-0.2486238
1.795	-0.2483546
1.7951	-0.2485511
1.7952	-0.2491886
1.7953	-0.2490335
1.7954	-0.2491076
1.7955	-0.2486462
1.7956	-0.2487109
1.7957	-0.2489303
1.7958	-0.2483201
1.7959	-0.2478791
1.796	-0.247938
1.7961	-0.247869
1.7962	-0.2485593
1.7963	-0.2482935
1.7964	-0.2485945
1.7965	-0.2490191
1.7966	-0.2492874
1.7967	-0.2490222
1.7968	-0.2489653
1.7969	-0.249265
1.797	-0.2493279
1.7971	-0.2493741
1.7972	-0.2499167
1.7973	-0.2495918
1.7974	-0.2493305
1.7975	-0.2486987
1.7976	-0.2493201
1.7977	-0.2486587
1.7978	-0.2486476
1.7979	-0.2489976
1.798	-0.248443
1.7981	-0.2495978
1.7982	-0.2491941
1.7983	-0.2487744
1.7984	-0.2486626
1.7985	-0.2486835
1.7986	-0.2492741
1.7987	-0.2493807
1.7988	-0.2491474
1.7989	-0.249112
1.799	-0.2494903
1.7991	-0.2493731
1.7992	-0.2495099
1.7993	-0.2491524
1.7994	-0.2495632
1.7995	-0.2497995
1.7996	-0.2498656
1.7997	-0.2492551
1.7998	-0.2494018
1.7999	-0.2495471
1.8	-0.2500619
1.8001	-0.2501244
1.8002	-0.2497712
1.8003	-0.2501593
1.8004	-0.2495852
1.8005	-0.249939
1.8006	-0.2500862
1.8007	-0.2500961
1.8008	-0.2501907
1.8009	-0.2496673
1.801	-0.2496036
1.8011	-0.2498277
1.8012	-0.2496966
1.8013	-0.2497448
1.8014	-0.2498771
1.8015	-0.249383
1.8016	-0.2498546
1.8017	-0.2498161
1.8018	-0.249527
1.8019	-0.2496044
1.802	-0.2490985
1.8021	-0.2494231
1.8022	-0.2495819
1.8023	-0.2498326
1.8024	-0.2504018
1.8025	-0.2500068
1.8026	-0.2497074
1.8027	-0.24991
1.8028	-0.24986
1.8029	-0.2495951
1.803	-0.2496493
1.8031	-0.2497817
1.8032	-0.2493241
1.8033	-0.2497002
1.8034	-0.2496339
1.8035	-0.2499356
1.8036	-0.2504551
1.8037	-0.250446
1.8038	-0.2498786
1.8039	-0.2498526
1.804	-0.2495847
1.8041	-0.2497108
1.8042	-0.2498569
1.8043	-0.2497135
1.8044	-0.2497069
1.8045	-0.2491283
1.8046	-0.2491442
1.8047	-0.2497931
1.8048	-0.2495567
1.8049	-0.2499816
1.805	-0.2494856
1.8051	-0.2491588
1.8052	-0.2488358
1.8053	-0.2491777
1.8054	-0.2492854
1.8055	-0.2497814
1.8056	-0.2502132
1.8057	-0.2499978
1.8058	-0.2501801
1.8059	-0.2507358
1.806	-0.2501158
1.8061	-0.2497991
1.8062	-0.2496722
1.8063	-0.2506824
1.8064	-0.2504864
1.8065	-0.2500198
1.8066	-0.2499544
1.8067	-0.2496301
1.8068	-0.2501644
1.8069	-0.2507367
1.807	-0.2502067
1.8071	-0.2502687
1.8072	-0.2509205
1.8073	-0.2511625
1.8074	-0.250703
1.8075	-0.2505614
1.8076	-0.2511012
1.8077	-0.2509053
1.8078	-0.2509917
1.8079	-0.250476
1.808	-0.2505487
1.8081	-0.2503856
1.8082	-0.2503474
1.8083	-0.2506071
1.8084	-0.2508385
1.8085	-0.250585
1.8086	-0.2503112
1.8087	-0.250608
1.8088	-0.2499949
1.8089	-0.2501489
1.809	-0.2501434
1.8091	-0.2499827
1.8092	-0.2503796
1.8093	-0.25087
1.8094	-0.2510756
1.8095	-0.2507022
1.8096	-0.2502562
1.8097	-0.2505051
1.8098	-0.2504054
1.8099	-0.2504872
1.81	-0.2501818
1.8101	-0.249642
1.8102	-0.2501522
1.8103	-0.2500769
1.8104	-0.2502494
1.8105	-0.2507323
1.8106	-0.2503415
1.8107	-0.2504226
1.8108	-0.250338
1.8109	-0.2500856
1.811	-0.2506794
1.8111	-0.2510132
1.8112	-0.2498699
1.8113	-0.2499178
1.8114	-0.2499874
1.8115	-0.2503916
1.8116	-0.2501309
1.8117	-0.2491937
1.8118	-0.2490843
1.8119	-0.2489199
1.812	-0.2489827
1.8121	-0.2488964
1.8122	-0.2493731
1.8123	-0.2485896
1.8124	-0.2490603
1.8125	-0.2484835
1.8126	-0.247741
1.8127	-0.2485505
1.8128	-0.2487813
1.8129	-0.2494445
1.813	-0.2491729
1.8131	-0.2493169
1.8132	-0.2490375
1.8133	-0.2497999
1.8134	-0.2496816
1.8135	-0.2492501
1.8136	-0.2486286
1.8137	-0.248228
1.8138	-0.2487987
1.8139	-0.2494602
1.814	-0.2496818
1.8141	-0.2502452
1.8142	-0.2496789
1.8143	-0.2500192
1.8144	-0.250307
1.8145	-0.250138
1.8146	-0.2499582
1.8147	-0.2501169
1.8148	-0.2499198
1.8149	-0.2508118
1.815	-0.2508805
1.8151	-0.2498514
1.8152	-0.2499478
1.8153	-0.249682
1.8154	-0.2500729
1.8155	-0.2505999
1.8156	-0.2498142
1.8157	-0.2499852
1.8158	-0.2502741
1.8159	-0.250011
1.816	-0.2505056
1.8161	-0.250707
1.8162	-0.2504609
1.8163	-0.2507285
1.8164	-0.2514551
1.8165	-0.2507379
1.8166	-0.2508523
1.8167	-0.2507223
1.8168	-0.2504941
1.8169	-0.2506742
1.817	-0.2502996
1.8171	-0.2503307
1.8172	-0.2501453
1.8173	-0.2502476
1.8174	-0.2504115
1.8175	-0.250648
1.8176	-0.2505386
1.8177	-0.2505844
1.8178	-0.2505328
1.8179	-0.2501023
1.818	-0.2499624
1.8181	-0.2507078
1.8182	-0.2504454
1.8183	-0.2509183
1.8184	-0.2504392
1.8185	-0.2501822
1.8186	-0.2504238
1.8187	-0.2496138
1.8188	-0.2498418
1.8189	-0.2502595
1.819	-0.2501119
1.8191	-0.2511808
1.8192	-0.2512993
1.8193	-0.2499094
1.8194	-0.2504279
1.8195	-0.2503788
1.8196	-0.250189
1.8197	-0.2502686
1.8198	-0.2500022
1.8199	-0.2503949
1.82	-0.2505127
1.8201	-0.2510463
1.8202	-0.2505539
1.8203	-0.2501863
1.8204	-0.2507383
1.8205	-0.2505221
1.8206	-0.2510975
1.8207	-0.2506656
1.8208	-0.2508403
1.8209	-0.250084
1.821	-0.2504595
1.8211	-0.250493
1.8212	-0.2497727
1.8213	-0.2501826
1.8214	-0.2500673
1.8215	-0.2506364
1.8216	-0.2506514
1.8217	-0.2506534
1.8218	-0.2509207
1.8219	-0.2508653
1.822	-0.2510412
1.8221	-0.2511637
1.8222	-0.2512109
1.8223	-0.2509231
1.8224	-0.2510073
1.8225	-0.2507964
1.8226	-0.250868
1.8227	-0.2507386
1.8228	-0.2509636
1.8229	-0.250809
1.823	-0.251283
1.8231	-0.2515062
1.8232	-0.2514051
1.8233	-0.2507623
1.8234	-0.2506073
1.8235	-0.2512437
1.8236	-0.2509356
1.8237	-0.2516342
1.8238	-0.2515426
1.8239	-0.2511268
1.824	-0.2514466
1.8241	-0.2509941
1.8242	-0.2520094
1.8243	-0.251963
1.8244	-0.2515483
1.8245	-0.2516358
1.8246	-0.2510666
1.8247	-0.2510858
1.8248	-0.2513577
1.8249	-0.2516235
1.825	-0.2512183
1.8251	-0.251606
1.8252	-0.2511527
1.8253	-0.2512023
1.8254	-0.2519796
1.8255	-0.2509711
1.8256	-0.2509533
1.8257	-0.2514313
1.8258	-0.2510689
1.8259	-0.2517305
1.826	-0.2519755
1.8261	-0.2518324
1.8262	-0.2519879
1.8263	-0.2527912
1.8264	-0.2520049
1.8265	-0.2514861
1.8266	-0.2513566
1.8267	-0.2517059
1.8268	-0.2519854
1.8269	-0.2521927
1.827	-0.2524718
1.8271	-0.2518322
1.8272	-0.2522734
1.8273	-0.2519286
1.8274	-0.2518128
1.8275	-0.2517216
1.8276	-0.2509112
1.8277	-0.2520269
1.8278	-0.2518615
1.8279	-0.2521346
1.828	-0.2520331
1.8281	-0.2521166
1.8282	-0.251741
1.8283	-0.2514531
1.8284	-0.2520183
1.8285	-0.2525099
1.8286	-0.2523249
1.8287	-0.2522658
1.8288	-0.2519691
1.8289	-0.252096
1.829	-0.2517191
1.8291	-0.2518293
1.8292	-0.2518217
1.8293	-0.252135
1.8294	-0.2521634
1.8295	-0.2520286
1.8296	-0.25163
1.8297	-0.2510452
1.8298	-0.2510649
1.8299	-0.2513963
1.83	-0.2507786
1.8301	-0.2516978
1.8302	-0.252003
1.8303	-0.2514245
1.8304	-0.2513498
1.8305	-0.2521205
1.8306	-0.2518161
1.8307	-0.2519011
1.8308	-0.2521705
1.8309	-0.2522026
1.831	-0.2517971
1.8311	-0.252051
1.8312	-0.2512479
1.8313	-0.2514703
1.8314	-0.2517993
1.8315	-0.2513441
1.8316	-0.2522505
1.8317	-0.2518734
1.8318	-0.2519152
1.8319	-0.2525584
1.832	-0.2522181
1.8321	-0.252254
1.8322	-0.2523475
1.8323	-0.25222
1.8324	-0.2521314
1.8325	-0.2520608
1.8326	-0.2522406
1.8327	-0.2520304
1.8328	-0.2516123
1.8329	-0.2521776
1.833	-0.2519368
1.8331	-0.2521119
1.8332	-0.2525664
1.8333	-0.2524291
1.8334	-0.2519269
1.8335	-0.2520832
1.8336	-0.2513461
1.8337	-0.2518358
1.8338	-0.252494
1.8339	-0.2522569
1.834	-0.2520607
1.8341	-0.2516749
1.8342	-0.2519704
1.8343	-0.2519005
1.8344	-0.2515155
1.8345	-0.2516936
1.8346	-0.2519251
1.8347	-0.2518893
1.8348	-0.2519461
1.8349	-0.2522719
1.835	-0.2518587
1.8351	-0.2517272
1.8352	-0.2515062
1.8353	-0.2521206
1.8354	-0.252306
1.8355	-0.2533869
1.8356	-0.2538624
1.8357	-0.253272
1.8358	-0.2528565
1.8359	-0.2522976
1.836	-0.2522239
1.8361	-0.2523399
1.8362	-0.2521975
1.8363	-0.2524911
1.8364	-0.2524017
1.8365	-0.2527549
1.8366	-0.2520677
1.8367	-0.2522516
1.8368	-0.2525509
1.8369	-0.252548
1.837	-0.2527583
1.8371	-0.2524446
1.8372	-0.2522214
1.8373	-0.2520219
1.8374	-0.2522435
1.8375	-0.2521169
1.8376	-0.2524194
1.8377	-0.2522812
1.8378	-0.2514551
1.8379	-0.2524274
1.838	-0.2521235
1.8381	-0.2513683
1.8382	-0.251983
1.8383	-0.2514721
1.8384	-0.2512487
1.8385	-0.2513544
1.8386	-0.2508105
1.8387	-0.2510329
1.8388	-0.2512132
1.8389	-0.2513073
1.839	-0.2509079
1.8391	-0.2512752
1.8392	-0.2508557
1.8393	-0.2513049
1.8394	-0.2516188
1.8395	-0.2516378
1.8396	-0.2518571
1.8397	-0.2517132
1.8398	-0.2521793
1.8399	-0.2517813
1.84	-0.2515962
1.8401	-0.2519419
1.8402	-0.2522625
1.8403	-0.2516412
1.8404	-0.2514075
1.8405	-0.2512483
1.8406	-0.2516375
1.8407	-0.2512065
1.8408	-0.2517828
1.8409	-0.2519968
1.841	-0.252227
1.8411	-0.251925
1.8412	-0.2518879
1.8413	-0.2520342
1.8414	-0.2516457
1.8415	-0.2526492
1.8416	-0.2523003
1.8417	-0.2521935
1.8418	-0.2522766
1.8419	-0.2518068
1.842	-0.2515638
1.8421	-0.2519579
1.8422	-0.2517695
1.8423	-0.2510894
1.8424	-0.2511244
1.8425	-0.2513357
1.8426	-0.2511449
1.8427	-0.251236
1.8428	-0.2506678
1.8429	-0.250844
1.843	-0.2506746
1.8431	-0.2510342
1.8432	-0.2511294
1.8433	-0.2508569
1.8434	-0.2507756
1.8435	-0.250449
1.8436	-0.2516785
1.8437	-0.2519079
1.8438	-0.2524343
1.8439	-0.2521355
1.844	-0.2526414
1.8441	-0.2523316
1.8442	-0.2521
1.8443	-0.2526336
1.8444	-0.252109
1.8445	-0.2516158
1.8446	-0.2517558
1.8447	-0.2523148
1.8448	-0.2525746
1.8449	-0.2524596
1.845	-0.2523656
1.8451	-0.2527845
1.8452	-0.2526666
1.8453	-0.2523499
1.8454	-0.2516074
1.8455	-0.2513297
1.8456	-0.2514727
1.8457	-0.2517575
1.8458	-0.2520628
1.8459	-0.2528142
1.846	-0.2523473
1.8461	-0.2517798
1.8462	-0.2520982
1.8463	-0.2521888
1.8464	-0.2513646
1.8465	-0.2511712
1.8466	-0.2519293
1.8467	-0.2521284
1.8468	-0.2523474
1.8469	-0.2511176
1.847	-0.2517512
1.8471	-0.2518269
1.8472	-0.2518278
1.8473	-0.2521346
1.8474	-0.2521319
1.8475	-0.2517382
1.8476	-0.251766
1.8477	-0.2516667
1.8478	-0.2520011
1.8479	-0.2521247
1.848	-0.2516164
1.8481	-0.2519558
1.8482	-0.2516269
1.8483	-0.2515105
1.8484	-0.2512196
1.8485	-0.2523095
1.8486	-0.2517607
1.8487	-0.252291
1.8488	-0.2520196
1.8489	-0.2520721
1.849	-0.2523704
1.8491	-0.2523174
1.8492	-0.2523744
1.8493	-0.2519036
1.8494	-0.2522904
1.8495	-0.2525128
1.8496	-0.2524865
1.8497	-0.2525766
1.8498	-0.2521527
1.8499	-0.2525304
1.85	-0.2532426
1.8501	-0.2530181
1.8502	-0.2531862
1.8503	-0.2533525
1.8504	-0.2534398
1.8505	-0.2526373
1.8506	-0.2527491
1.8507	-0.2526103
1.8508	-0.2534634
1.8509	-0.2528847
1.851	-0.2523808
1.8511	-0.2525573
1.8512	-0.2524358
1.8513	-0.2533416
1.8514	-0.2532556
1.8515	-0.2524637
1.8516	-0.2526177
1.8517	-0.2528161
1.8518	-0.2526614
1.8519	-0.2524739
1.852	-0.2519434
1.8521	-0.2525326
1.8522	-0.2528203
1.8523	-0.2525861
1.8524	-0.2537637
1.8525	-0.2528714
1.8526	-0.2525735
1.8527	-0.2524311
1.8528	-0.2533092
1.8529	-0.2526622
1.853	-0.2526009
1.8531	-0.2529409
1.8532	-0.2529532
1.8533	-0.2524435
1.8534	-0.2524512
1.8535	-0.252905
1.8536	-0.2527864
1.8537	-0.2527945
1.8538	-0.2526589
1.8539	-0.2523359
1.854	-0.2530179
1.8541	-0.2527082
1.8542	-0.2519959
1.8543	-0.2516178
1.8544	-0.2512001
1.8545	-0.2517771
1.8546	-0.2518125
1.8547	-0.2520575
1.8548	-0.2522161
1.8549	-0.2515681
1.855	-0.252682
1.8551	-0.2530873
1.8552	-0.253024
1.8553	-0.2531411
1.8554	-0.2527691
1.8555	-0.2519996
1.8556	-0.251613
1.8557	-0.2520917
1.8558	-0.2520223
1.8559	-0.252113
1.856	-0.2515973
1.8561	-0.2516189
1.8562	-0.2521212
1.8563	-0.2519805
1.8564	-0.2524687
1.8565	-0.2522503
1.8566	-0.2519957
1.8567	-0.2531123
1.8568	-0.2526277
1.8569	-0.2517472
1.857	-0.2526554
1.8571	-0.2532791
1.8572	-0.2525643
1.8573	-0.2531169
1.8574	-0.2532791
1.8575	-0.253125
1.8576	-0.2531708
1.8577	-0.2529157
1.8578	-0.2530209
1.8579	-0.2525896
1.858	-0.2529507
1.8581	-0.2531797
1.8582	-0.2532987
1.8583	-0.2540174
1.8584	-0.2536794
1.8585	-0.2532441
1.8586	-0.2533497
1.8587	-0.2528081
1.8588	-0.2525964
1.8589	-0.25255
1.859	-0.2524551
1.8591	-0.2528267
1.8592	-0.2535144
1.8593	-0.2528549
1.8594	-0.2533416
1.8595	-0.2536096
1.8596	-0.2538481
1.8597	-0.252796
1.8598	-0.2522909
1.8599	-0.2523925
1.86	-0.2521731
1.8601	-0.2524978
1.8602	-0.2525547
1.8603	-0.2527192
1.8604	-0.2523497
1.8605	-0.2520495
1.8606	-0.2522214
1.8607	-0.2521532
1.8608	-0.2524199
1.8609	-0.2520766
1.861	-0.2517184
1.8611	-0.2522752
1.8612	-0.2525778
1.8613	-0.2523118
1.8614	-0.2521692
1.8615	-0.2519328
1.8616	-0.2519752
1.8617	-0.2516055
1.8618	-0.2520214
1.8619	-0.252196
1.862	-0.2519726
1.8621	-0.2519861
1.8622	-0.2522078
1.8623	-0.2526928
1.8624	-0.252744
1.8625	-0.2521738
1.8626	-0.2522286
1.8627	-0.2522859
1.8628	-0.2521119
1.8629	-0.2517444
1.863	-0.252217
1.8631	-0.2528241
1.8632	-0.2520785
1.8633	-0.2519735
1.8634	-0.2522601
1.8635	-0.2523112
1.8636	-0.252311
1.8637	-0.252469
1.8638	-0.2525156
1.8639	-0.2530266
1.864	-0.2533788
1.8641	-0.252946
1.8642	-0.2532493
1.8643	-0.2523389
1.8644	-0.2520668
1.8645	-0.2525932
1.8646	-0.2521894
1.8647	-0.2524452
1.8648	-0.2530295
1.8649	-0.2526795
1.865	-0.2528628
1.8651	-0.2529523
1.8652	-0.252783
1.8653	-0.2531101
1.8654	-0.2531128
1.8655	-0.2526739
1.8656	-0.2525379
1.8657	-0.2523978
1.8658	-0.2528963
1.8659	-0.2531687
1.866	-0.2519918
1.8661	-0.2514883
1.8662	-0.2516832
1.8663	-0.2520174
1.8664	-0.2517241
1.8665	-0.2523126
1.8666	-0.2516743
1.8667	-0.2519331
1.8668	-0.2516524
1.8669	-0.2509876
1.867	-0.2506193
1.8671	-0.2511046
1.8672	-0.2514207
1.8673	-0.2514197
1.8674	-0.2518018
1.8675	-0.2513802
1.8676	-0.2514419
1.8677	-0.2522117
1.8678	-0.2518125
1.8679	-0.2520685
1.868	-0.2523872
1.8681	-0.2521958
1.8682	-0.2517704
1.8683	-0.2509264
1.8684	-0.2512697
1.8685	-0.2512057
1.8686	-0.2513503
1.8687	-0.2512441
1.8688	-0.2510559
1.8689	-0.2515934
1.869	-0.2519572
1.8691	-0.2521953
1.8692	-0.2519692
1.8693	-0.2526864
1.8694	-0.2519862
1.8695	-0.2513964
1.8696	-0.2520289
1.8697	-0.2526342
1.8698	-0.2523199
1.8699	-0.2519496
1.87	-0.2517096
1.8701	-0.2510839
1.8702	-0.2518155
1.8703	-0.2518399
1.8704	-0.2519033
1.8705	-0.2514594
1.8706	-0.2514087
1.8707	-0.2509206
1.8708	-0.2510761
1.8709	-0.2515857
1.871	-0.2512778
1.8711	-0.2513652
1.8712	-0.2510805
1.8713	-0.2514114
1.8714	-0.2511275
1.8715	-0.2508512
1.8716	-0.2512131
1.8717	-0.2518284
1.8718	-0.251596
1.8719	-0.2512162
1.872	-0.2508465
1.8721	-0.2508343
1.8722	-0.2504443
1.8723	-0.2509781
1.8724	-0.250618
1.8725	-0.2508212
1.8726	-0.2504497
1.8727	-0.2505658
1.8728	-0.2512379
1.8729	-0.2513348
1.873	-0.2510302
1.8731	-0.2502205
1.8732	-0.250445
1.8733	-0.2505551
1.8734	-0.2506162
1.8735	-0.2509915
1.8736	-0.2505617
1.8737	-0.2505279
1.8738	-0.2505774
1.8739	-0.2510519
1.874	-0.2511932
1.8741	-0.2510632
1.8742	-0.2509838
1.8743	-0.2515786
1.8744	-0.2514586
1.8745	-0.25076
1.8746	-0.2508137
1.8747	-0.2507366
1.8748	-0.2509701
1.8749	-0.2501279
1.875	-0.2498105
